match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Charness et al._2007_962,Charness et al._2007,3,12,5,Charness et al._2007_83,Charness et al._2007_84,4,2,2029_2030
Charness et al._2007_963,Charness et al._2007,3,12,5,Charness et al._2007_85,Charness et al._2007_88,1,3,2104_2105
Charness et al._2007_964,Charness et al._2007,3,12,5,Charness et al._2007_86,Charness et al._2007_87,3,2,2154_2155
Charness et al._2007_965,Charness et al._2007,3,12,5,Charness et al._2007_89,Charness et al._2007_90,2,4,2204_2205
Charness et al._2007_966,Charness et al._2007,3,12,5,Charness et al._2007_91,Charness et al._2007_92,4,1,2254_2255
Charness et al._2007_967,Charness et al._2007,3,12,5,Charness et al._2007_93,Charness et al._2007_94,2,4,2304_2305
Charness et al._2007_968,Charness et al._2007,3,12,5,Charness et al._2007_95,Charness et al._2007_96,2,4,2329_2330
Charness et al._2007_969,Charness et al._2007,3,12,6,Charness et al._2007_81,Charness et al._2007_84,4,2,2005_2006
Charness et al._2007_970,Charness et al._2007,3,12,6,Charness et al._2007_82,Charness et al._2007_83,1,4,2055_2056
Charness et al._2007_971,Charness et al._2007,3,12,6,Charness et al._2007_85,Charness et al._2007_87,3,1,2105_2106
Charness et al._2007_972,Charness et al._2007,3,12,6,Charness et al._2007_86,Charness et al._2007_88,2,4,2130_2131
Charness et al._2007_973,Charness et al._2007,3,12,6,Charness et al._2007_89,Charness et al._2007_92,2,4,2205_2206
Charness et al._2007_974,Charness et al._2007,3,12,6,Charness et al._2007_90,Charness et al._2007_91,4,1,2230_2231
Charness et al._2007_975,Charness et al._2007,3,12,6,Charness et al._2007_93,Charness et al._2007_96,4,1,2305_2306
Charness et al._2007_976,Charness et al._2007,3,12,6,Charness et al._2007_94,Charness et al._2007_95,4,2,2355_2356
Charness et al._2007_977,Charness et al._2007,3,12,7,Charness et al._2007_81,Charness et al._2007_82,2,3,2006_2007
Charness et al._2007_978,Charness et al._2007,3,12,7,Charness et al._2007_83,Charness et al._2007_84,2,4,2031_2032
Charness et al._2007_979,Charness et al._2007,3,12,7,Charness et al._2007_85,Charness et al._2007_87,1,4,2106_2107
Charness et al._2007_980,Charness et al._2007,3,12,7,Charness et al._2007_86,Charness et al._2007_88,2,4,2131_2132
Charness et al._2007_981,Charness et al._2007,3,12,7,Charness et al._2007_89,Charness et al._2007_91,2,3,2206_2207
Charness et al._2007_982,Charness et al._2007,3,12,7,Charness et al._2007_90,Charness et al._2007_92,4,2,2231_2232
Charness et al._2007_983,Charness et al._2007,3,12,7,Charness et al._2007_93,Charness et al._2007_95,2,4,2306_2307
Charness et al._2007_984,Charness et al._2007,3,12,7,Charness et al._2007_94,Charness et al._2007_96,4,1,2331_2332
Charness et al._2007_985,Charness et al._2007,3,12,8,Charness et al._2007_81,Charness et al._2007_84,1,3,2007_2008
Charness et al._2007_986,Charness et al._2007,3,12,8,Charness et al._2007_82,Charness et al._2007_83,3,2,2057_2058
Charness et al._2007_987,Charness et al._2007,3,12,8,Charness et al._2007_85,Charness et al._2007_88,1,3,2107_2108
Charness et al._2007_988,Charness et al._2007,3,12,8,Charness et al._2007_86,Charness et al._2007_87,4,2,2157_2158
Charness et al._2007_989,Charness et al._2007,3,12,8,Charness et al._2007_89,Charness et al._2007_90,4,2,2207_2208
Charness et al._2007_990,Charness et al._2007,3,12,8,Charness et al._2007_91,Charness et al._2007_92,2,3,2257_2258
Charness et al._2007_991,Charness et al._2007,3,12,8,Charness et al._2007_93,Charness et al._2007_94,2,4,2307_2308
Charness et al._2007_992,Charness et al._2007,3,12,8,Charness et al._2007_95,Charness et al._2007_96,2,3,2332_2333
Charness et al._2007_993,Charness et al._2007,3,12,9,Charness et al._2007_81,Charness et al._2007_82,2,3,2008_2009
Charness et al._2007_994,Charness et al._2007,3,12,9,Charness et al._2007_83,Charness et al._2007_84,3,2,2033_2034
Charness et al._2007_995,Charness et al._2007,3,12,9,Charness et al._2007_85,Charness et al._2007_87,1,4,2108_2109
Charness et al._2007_996,Charness et al._2007,3,12,9,Charness et al._2007_86,Charness et al._2007_88,3,2,2133_2134
Charness et al._2007_997,Charness et al._2007,3,12,9,Charness et al._2007_89,Charness et al._2007_90,2,4,2208_2209
Charness et al._2007_998,Charness et al._2007,3,12,9,Charness et al._2007_91,Charness et al._2007_92,4,2,2258_2259
Charness et al._2007_999,Charness et al._2007,3,12,9,Charness et al._2007_93,Charness et al._2007_96,4,1,2308_2309
Charness et al._2007_1000,Charness et al._2007,3,12,9,Charness et al._2007_94,Charness et al._2007_95,2,3,2358_2359
Charness et al._2007_1001,Charness et al._2007,3,9,1,Charness et al._2007_33,Charness et al._2007_34,4,2,800_801
Charness et al._2007_1002,Charness et al._2007,3,9,1,Charness et al._2007_35,Charness et al._2007_36,2,4,825_826
Charness et al._2007_1003,Charness et al._2007,3,9,1,Charness et al._2007_37,Charness et al._2007_38,2,4,900_901
Charness et al._2007_1004,Charness et al._2007,3,9,1,Charness et al._2007_39,Charness et al._2007_40,4,2,925_926
Charness et al._2007_1005,Charness et al._2007,3,9,1,Charness et al._2007_41,Charness et al._2007_42,1,3,1000_1001
Charness et al._2007_1006,Charness et al._2007,3,9,1,Charness et al._2007_43,Charness et al._2007_44,2,3,1025_1026
Charness et al._2007_1007,Charness et al._2007,3,9,1,Charness et al._2007_45,Charness et al._2007_46,2,4,1100_1101
Charness et al._2007_1008,Charness et al._2007,3,9,1,Charness et al._2007_47,Charness et al._2007_48,4,2,1150_1151
Charness et al._2007_1009,Charness et al._2007,3,9,10,Charness et al._2007_33,Charness et al._2007_35,2,4,809_810
Charness et al._2007_1010,Charness et al._2007,3,9,10,Charness et al._2007_34,Charness et al._2007_36,2,4,859_860
Charness et al._2007_1011,Charness et al._2007,3,9,10,Charness et al._2007_37,Charness et al._2007_40,4,2,909_910
Charness et al._2007_1012,Charness et al._2007,3,9,10,Charness et al._2007_38,Charness et al._2007_39,4,2,959_960
Charness et al._2007_1013,Charness et al._2007,3,9,10,Charness et al._2007_41,Charness et al._2007_44,2,4,1009_1010
Charness et al._2007_1014,Charness et al._2007,3,9,10,Charness et al._2007_42,Charness et al._2007_43,2,4,1034_1035
Charness et al._2007_1015,Charness et al._2007,3,9,10,Charness et al._2007_45,Charness et al._2007_48,2,4,1109_1110
Charness et al._2007_1016,Charness et al._2007,3,9,10,Charness et al._2007_46,Charness et al._2007_47,4,2,1134_1135
Charness et al._2007_1017,Charness et al._2007,3,9,11,Charness et al._2007_33,Charness et al._2007_35,2,4,810_811
Charness et al._2007_1018,Charness et al._2007,3,9,11,Charness et al._2007_34,Charness et al._2007_36,4,2,860_861
Charness et al._2007_1019,Charness et al._2007,3,9,11,Charness et al._2007_37,Charness et al._2007_40,4,2,910_911
Charness et al._2007_1020,Charness et al._2007,3,9,11,Charness et al._2007_38,Charness et al._2007_39,2,4,960_961
Charness et al._2007_1021,Charness et al._2007,3,9,11,Charness et al._2007_41,Charness et al._2007_44,2,3,1010_1011
Charness et al._2007_1022,Charness et al._2007,3,9,11,Charness et al._2007_42,Charness et al._2007_43,2,3,1035_1036
Charness et al._2007_1023,Charness et al._2007,3,9,11,Charness et al._2007_45,Charness et al._2007_47,4,2,1110_1111
Charness et al._2007_1024,Charness et al._2007,3,9,11,Charness et al._2007_46,Charness et al._2007_48,2,4,1135_1136
Charness et al._2007_1025,Charness et al._2007,3,9,12,Charness et al._2007_33,Charness et al._2007_34,2,4,811_812
Charness et al._2007_1026,Charness et al._2007,3,9,12,Charness et al._2007_35,Charness et al._2007_36,2,4,836_837
Charness et al._2007_1027,Charness et al._2007,3,9,12,Charness et al._2007_37,Charness et al._2007_38,2,4,911_912
Charness et al._2007_1028,Charness et al._2007,3,9,12,Charness et al._2007_39,Charness et al._2007_40,2,4,936_937
Charness et al._2007_1029,Charness et al._2007,3,9,12,Charness et al._2007_41,Charness et al._2007_44,4,1,1011_1012
Charness et al._2007_1030,Charness et al._2007,3,9,12,Charness et al._2007_42,Charness et al._2007_43,2,4,1036_1037
Charness et al._2007_1031,Charness et al._2007,3,9,12,Charness et al._2007_45,Charness et al._2007_46,2,4,1111_1112
Charness et al._2007_1032,Charness et al._2007,3,9,12,Charness et al._2007_47,Charness et al._2007_48,4,2,1161_1162
Charness et al._2007_1033,Charness et al._2007,3,9,13,Charness et al._2007_33,Charness et al._2007_36,4,2,812_813
Charness et al._2007_1034,Charness et al._2007,3,9,13,Charness et al._2007_34,Charness et al._2007_35,4,1,837_838
Charness et al._2007_1035,Charness et al._2007,3,9,13,Charness et al._2007_37,Charness et al._2007_39,2,4,912_913
Charness et al._2007_1036,Charness et al._2007,3,9,13,Charness et al._2007_38,Charness et al._2007_40,4,2,937_938
Charness et al._2007_1037,Charness et al._2007,3,9,13,Charness et al._2007_41,Charness et al._2007_43,4,2,1012_1013
Charness et al._2007_1038,Charness et al._2007,3,9,13,Charness et al._2007_42,Charness et al._2007_44,4,2,1062_1063
Charness et al._2007_1039,Charness et al._2007,3,9,13,Charness et al._2007_45,Charness et al._2007_47,4,2,1112_1113
Charness et al._2007_1040,Charness et al._2007,3,9,13,Charness et al._2007_46,Charness et al._2007_48,4,2,1137_1138
Charness et al._2007_1041,Charness et al._2007,3,9,14,Charness et al._2007_33,Charness et al._2007_34,4,1,813_814
Charness et al._2007_1042,Charness et al._2007,3,9,14,Charness et al._2007_35,Charness et al._2007_36,4,2,838_839
Charness et al._2007_1043,Charness et al._2007,3,9,14,Charness et al._2007_37,Charness et al._2007_39,4,2,913_914
Charness et al._2007_1044,Charness et al._2007,3,9,14,Charness et al._2007_38,Charness et al._2007_40,4,2,938_939
Charness et al._2007_1045,Charness et al._2007,3,9,14,Charness et al._2007_41,Charness et al._2007_43,2,4,1013_1014
Charness et al._2007_1046,Charness et al._2007,3,9,14,Charness et al._2007_42,Charness et al._2007_44,2,4,1063_1064
Charness et al._2007_1047,Charness et al._2007,3,9,14,Charness et al._2007_45,Charness et al._2007_48,2,4,1113_1114
Charness et al._2007_1048,Charness et al._2007,3,9,14,Charness et al._2007_46,Charness et al._2007_47,2,4,1138_1139
Charness et al._2007_1049,Charness et al._2007,3,9,15,Charness et al._2007_33,Charness et al._2007_34,4,2,814_815
Charness et al._2007_1050,Charness et al._2007,3,9,15,Charness et al._2007_35,Charness et al._2007_36,2,4,839_840
Charness et al._2007_1051,Charness et al._2007,3,9,15,Charness et al._2007_37,Charness et al._2007_39,4,2,914_915
Charness et al._2007_1052,Charness et al._2007,3,9,15,Charness et al._2007_38,Charness et al._2007_40,4,2,939_940
Charness et al._2007_1053,Charness et al._2007,3,9,15,Charness et al._2007_41,Charness et al._2007_44,4,2,1014_1015
Charness et al._2007_1054,Charness et al._2007,3,9,15,Charness et al._2007_42,Charness et al._2007_43,2,4,1039_1040
Charness et al._2007_1055,Charness et al._2007,3,9,15,Charness et al._2007_45,Charness et al._2007_48,2,4,1114_1115
Charness et al._2007_1056,Charness et al._2007,3,9,15,Charness et al._2007_46,Charness et al._2007_47,4,2,1139_1140
Charness et al._2007_1057,Charness et al._2007,3,9,16,Charness et al._2007_33,Charness et al._2007_36,2,4,815_816
Charness et al._2007_1058,Charness et al._2007,3,9,16,Charness et al._2007_34,Charness et al._2007_35,4,2,840_841
Charness et al._2007_1059,Charness et al._2007,3,9,16,Charness et al._2007_37,Charness et al._2007_39,2,4,915_916
Charness et al._2007_1060,Charness et al._2007,3,9,16,Charness et al._2007_38,Charness et al._2007_40,4,1,940_941
Charness et al._2007_1061,Charness et al._2007,3,9,16,Charness et al._2007_41,Charness et al._2007_42,4,1,1015_1016
Charness et al._2007_1062,Charness et al._2007,3,9,16,Charness et al._2007_43,Charness et al._2007_44,2,4,1040_1041
Charness et al._2007_1063,Charness et al._2007,3,9,16,Charness et al._2007_45,Charness et al._2007_46,4,2,1115_1116
Charness et al._2007_1064,Charness et al._2007,3,9,16,Charness et al._2007_47,Charness et al._2007_48,2,4,1165_1166
Charness et al._2007_1065,Charness et al._2007,3,9,17,Charness et al._2007_33,Charness et al._2007_34,2,3,816_817
Charness et al._2007_1066,Charness et al._2007,3,9,17,Charness et al._2007_35,Charness et al._2007_36,4,2,841_842
Charness et al._2007_1067,Charness et al._2007,3,9,17,Charness et al._2007_37,Charness et al._2007_39,2,4,916_917
Charness et al._2007_1068,Charness et al._2007,3,9,17,Charness et al._2007_38,Charness et al._2007_40,4,2,941_942
Charness et al._2007_1069,Charness et al._2007,3,9,17,Charness et al._2007_41,Charness et al._2007_44,2,3,1016_1017
Charness et al._2007_1070,Charness et al._2007,3,9,17,Charness et al._2007_42,Charness et al._2007_43,4,2,1041_1042
Charness et al._2007_1071,Charness et al._2007,3,9,17,Charness et al._2007_45,Charness et al._2007_46,2,4,1116_1117
Charness et al._2007_1072,Charness et al._2007,3,9,17,Charness et al._2007_47,Charness et al._2007_48,2,4,1166_1167
Charness et al._2007_1073,Charness et al._2007,3,9,18,Charness et al._2007_33,Charness et al._2007_35,4,2,817_818
Charness et al._2007_1074,Charness et al._2007,3,9,18,Charness et al._2007_34,Charness et al._2007_36,4,1,867_868
Charness et al._2007_1075,Charness et al._2007,3,9,18,Charness et al._2007_37,Charness et al._2007_40,4,2,917_918
Charness et al._2007_1076,Charness et al._2007,3,9,18,Charness et al._2007_38,Charness et al._2007_39,4,2,967_968
Charness et al._2007_1077,Charness et al._2007,3,9,18,Charness et al._2007_41,Charness et al._2007_44,2,4,1017_1018
Charness et al._2007_1078,Charness et al._2007,3,9,18,Charness et al._2007_42,Charness et al._2007_43,4,2,1042_1043
Charness et al._2007_1079,Charness et al._2007,3,9,18,Charness et al._2007_45,Charness et al._2007_46,4,2,1117_1118
Charness et al._2007_1080,Charness et al._2007,3,9,18,Charness et al._2007_47,Charness et al._2007_48,2,4,1167_1168
Charness et al._2007_1081,Charness et al._2007,3,9,19,Charness et al._2007_33,Charness et al._2007_36,4,2,818_819
Charness et al._2007_1082,Charness et al._2007,3,9,19,Charness et al._2007_34,Charness et al._2007_35,2,4,843_844
Charness et al._2007_1083,Charness et al._2007,3,9,19,Charness et al._2007_37,Charness et al._2007_40,4,2,918_919
Charness et al._2007_1084,Charness et al._2007,3,9,19,Charness et al._2007_38,Charness et al._2007_39,2,4,968_969
Charness et al._2007_1085,Charness et al._2007,3,9,19,Charness et al._2007_41,Charness et al._2007_44,2,4,1018_1019
Charness et al._2007_1086,Charness et al._2007,3,9,19,Charness et al._2007_42,Charness et al._2007_43,2,4,1043_1044
Charness et al._2007_1087,Charness et al._2007,3,9,19,Charness et al._2007_45,Charness et al._2007_47,2,4,1118_1119
Charness et al._2007_1088,Charness et al._2007,3,9,19,Charness et al._2007_46,Charness et al._2007_48,2,4,1143_1144
Charness et al._2007_1089,Charness et al._2007,3,9,2,Charness et al._2007_33,Charness et al._2007_35,2,4,801_802
Charness et al._2007_1090,Charness et al._2007,3,9,2,Charness et al._2007_34,Charness et al._2007_36,2,3,851_852
Charness et al._2007_1091,Charness et al._2007,3,9,2,Charness et al._2007_37,Charness et al._2007_39,2,4,901_902
Charness et al._2007_1092,Charness et al._2007,3,9,2,Charness et al._2007_38,Charness et al._2007_40,2,4,926_927
Charness et al._2007_1093,Charness et al._2007,3,9,2,Charness et al._2007_41,Charness et al._2007_43,3,2,1001_1002
Charness et al._2007_1094,Charness et al._2007,3,9,2,Charness et al._2007_42,Charness et al._2007_44,1,4,1051_1052
Charness et al._2007_1095,Charness et al._2007,3,9,2,Charness et al._2007_45,Charness et al._2007_47,4,2,1101_1102
Charness et al._2007_1096,Charness et al._2007,3,9,2,Charness et al._2007_46,Charness et al._2007_48,1,4,1126_1127
Charness et al._2007_1097,Charness et al._2007,3,9,20,Charness et al._2007_33,Charness et al._2007_36,2,4,819_820
Charness et al._2007_1098,Charness et al._2007,3,9,20,Charness et al._2007_34,Charness et al._2007_35,2,4,844_845
Charness et al._2007_1099,Charness et al._2007,3,9,20,Charness et al._2007_37,Charness et al._2007_40,4,2,919_920
Charness et al._2007_1100,Charness et al._2007,3,9,20,Charness et al._2007_38,Charness et al._2007_39,2,4,969_970
Charness et al._2007_1101,Charness et al._2007,3,9,20,Charness et al._2007_41,Charness et al._2007_43,4,2,1019_1020
Charness et al._2007_1102,Charness et al._2007,3,9,20,Charness et al._2007_42,Charness et al._2007_44,2,3,1069_1070
Charness et al._2007_1103,Charness et al._2007,3,9,20,Charness et al._2007_45,Charness et al._2007_46,2,4,1119_1120
Charness et al._2007_1104,Charness et al._2007,3,9,20,Charness et al._2007_47,Charness et al._2007_48,4,1,1169_1170
Charness et al._2007_1105,Charness et al._2007,3,9,21,Charness et al._2007_33,Charness et al._2007_36,4,2,820_821
Charness et al._2007_1106,Charness et al._2007,3,9,21,Charness et al._2007_34,Charness et al._2007_35,2,4,845_846
Charness et al._2007_1107,Charness et al._2007,3,9,21,Charness et al._2007_37,Charness et al._2007_39,4,2,920_921
Charness et al._2007_1108,Charness et al._2007,3,9,21,Charness et al._2007_38,Charness et al._2007_40,2,4,945_946
Charness et al._2007_1109,Charness et al._2007,3,9,21,Charness et al._2007_41,Charness et al._2007_43,4,2,1020_1021
Charness et al._2007_1110,Charness et al._2007,3,9,21,Charness et al._2007_42,Charness et al._2007_44,4,2,1070_1071
Charness et al._2007_1111,Charness et al._2007,3,9,21,Charness et al._2007_45,Charness et al._2007_46,4,2,1120_1121
Charness et al._2007_1112,Charness et al._2007,3,9,21,Charness et al._2007_47,Charness et al._2007_48,4,1,1170_1171
Charness et al._2007_1113,Charness et al._2007,3,9,22,Charness et al._2007_33,Charness et al._2007_35,2,4,821_822
Charness et al._2007_1114,Charness et al._2007,3,9,22,Charness et al._2007_34,Charness et al._2007_36,4,2,871_872
Charness et al._2007_1115,Charness et al._2007,3,9,22,Charness et al._2007_37,Charness et al._2007_38,2,3,921_922
Charness et al._2007_1116,Charness et al._2007,3,9,22,Charness et al._2007_39,Charness et al._2007_40,2,4,946_947
Charness et al._2007_1117,Charness et al._2007,3,9,22,Charness et al._2007_41,Charness et al._2007_44,4,2,1021_1022
Charness et al._2007_1118,Charness et al._2007,3,9,22,Charness et al._2007_42,Charness et al._2007_43,4,2,1046_1047
Charness et al._2007_1119,Charness et al._2007,3,9,22,Charness et al._2007_45,Charness et al._2007_46,4,2,1121_1122
Charness et al._2007_1120,Charness et al._2007,3,9,22,Charness et al._2007_47,Charness et al._2007_48,4,2,1171_1172
Charness et al._2007_1121,Charness et al._2007,3,9,23,Charness et al._2007_33,Charness et al._2007_36,2,4,822_823
Charness et al._2007_1122,Charness et al._2007,3,9,23,Charness et al._2007_34,Charness et al._2007_35,3,2,847_848
Charness et al._2007_1123,Charness et al._2007,3,9,23,Charness et al._2007_37,Charness et al._2007_39,2,4,922_923
Charness et al._2007_1124,Charness et al._2007,3,9,23,Charness et al._2007_38,Charness et al._2007_40,2,4,947_948
Charness et al._2007_1125,Charness et al._2007,3,9,23,Charness et al._2007_41,Charness et al._2007_44,4,2,1022_1023
Charness et al._2007_1126,Charness et al._2007,3,9,23,Charness et al._2007_42,Charness et al._2007_43,2,3,1047_1048
Charness et al._2007_1127,Charness et al._2007,3,9,23,Charness et al._2007_45,Charness et al._2007_48,2,4,1122_1123
Charness et al._2007_1128,Charness et al._2007,3,9,23,Charness et al._2007_46,Charness et al._2007_47,4,2,1147_1148
Charness et al._2007_1129,Charness et al._2007,3,9,24,Charness et al._2007_33,Charness et al._2007_36,4,2,823_824
Charness et al._2007_1130,Charness et al._2007,3,9,24,Charness et al._2007_34,Charness et al._2007_35,4,2,848_849
Charness et al._2007_1131,Charness et al._2007,3,9,24,Charness et al._2007_37,Charness et al._2007_39,2,4,923_924
Charness et al._2007_1132,Charness et al._2007,3,9,24,Charness et al._2007_38,Charness et al._2007_40,4,2,948_949
Charness et al._2007_1133,Charness et al._2007,3,9,24,Charness et al._2007_41,Charness et al._2007_42,4,2,1023_1024
Charness et al._2007_1134,Charness et al._2007,3,9,24,Charness et al._2007_43,Charness et al._2007_44,4,2,1048_1049
Charness et al._2007_1135,Charness et al._2007,3,9,24,Charness et al._2007_45,Charness et al._2007_48,4,2,1123_1124
Charness et al._2007_1136,Charness et al._2007,3,9,24,Charness et al._2007_46,Charness et al._2007_47,2,4,1148_1149
Charness et al._2007_1137,Charness et al._2007,3,9,25,Charness et al._2007_33,Charness et al._2007_35,2,4,824_825
Charness et al._2007_1138,Charness et al._2007,3,9,25,Charness et al._2007_34,Charness et al._2007_36,2,4,874_875
Charness et al._2007_1139,Charness et al._2007,3,9,25,Charness et al._2007_37,Charness et al._2007_40,4,2,924_925
Charness et al._2007_1140,Charness et al._2007,3,9,25,Charness et al._2007_38,Charness et al._2007_39,4,2,974_975
Charness et al._2007_1141,Charness et al._2007,3,9,25,Charness et al._2007_41,Charness et al._2007_44,2,3,1024_1025
Charness et al._2007_1142,Charness et al._2007,3,9,25,Charness et al._2007_42,Charness et al._2007_43,2,4,1049_1050
Charness et al._2007_1143,Charness et al._2007,3,9,25,Charness et al._2007_45,Charness et al._2007_47,4,1,1124_1125
Charness et al._2007_1144,Charness et al._2007,3,9,25,Charness et al._2007_46,Charness et al._2007_48,2,4,1149_1150
Charness et al._2007_1145,Charness et al._2007,3,9,3,Charness et al._2007_33,Charness et al._2007_35,4,2,802_803
Charness et al._2007_1146,Charness et al._2007,3,9,3,Charness et al._2007_34,Charness et al._2007_36,2,4,852_853
Charness et al._2007_1147,Charness et al._2007,3,9,3,Charness et al._2007_37,Charness et al._2007_38,2,4,902_903
Charness et al._2007_1148,Charness et al._2007,3,9,3,Charness et al._2007_39,Charness et al._2007_40,4,2,927_928
Charness et al._2007_1149,Charness et al._2007,3,9,3,Charness et al._2007_41,Charness et al._2007_44,1,4,1002_1003
Charness et al._2007_1150,Charness et al._2007,3,9,3,Charness et al._2007_42,Charness et al._2007_43,2,3,1027_1028
Charness et al._2007_1151,Charness et al._2007,3,9,3,Charness et al._2007_45,Charness et al._2007_46,4,2,1102_1103
Charness et al._2007_1152,Charness et al._2007,3,9,3,Charness et al._2007_47,Charness et al._2007_48,2,4,1152_1153
Charness et al._2007_1153,Charness et al._2007,3,9,4,Charness et al._2007_33,Charness et al._2007_34,2,4,803_804
Charness et al._2007_1154,Charness et al._2007,3,9,4,Charness et al._2007_35,Charness et al._2007_36,2,4,828_829
Charness et al._2007_1155,Charness et al._2007,3,9,4,Charness et al._2007_37,Charness et al._2007_39,3,2,903_904
Charness et al._2007_1156,Charness et al._2007,3,9,4,Charness et al._2007_38,Charness et al._2007_40,4,1,928_929
Charness et al._2007_1157,Charness et al._2007,3,9,4,Charness et al._2007_41,Charness et al._2007_44,1,4,1003_1004
Charness et al._2007_1158,Charness et al._2007,3,9,4,Charness et al._2007_42,Charness et al._2007_43,2,3,1028_1029
Charness et al._2007_1159,Charness et al._2007,3,9,4,Charness et al._2007_45,Charness et al._2007_48,2,4,1103_1104
Charness et al._2007_1160,Charness et al._2007,3,9,4,Charness et al._2007_46,Charness et al._2007_47,2,4,1128_1129
Charness et al._2007_1161,Charness et al._2007,3,9,5,Charness et al._2007_33,Charness et al._2007_35,2,4,804_805
Charness et al._2007_1162,Charness et al._2007,3,9,5,Charness et al._2007_34,Charness et al._2007_36,2,3,854_855
Charness et al._2007_1163,Charness et al._2007,3,9,5,Charness et al._2007_37,Charness et al._2007_40,2,4,904_905
Charness et al._2007_1164,Charness et al._2007,3,9,5,Charness et al._2007_38,Charness et al._2007_39,4,2,954_955
Charness et al._2007_1165,Charness et al._2007,3,9,5,Charness et al._2007_41,Charness et al._2007_43,3,2,1004_1005
Charness et al._2007_1166,Charness et al._2007,3,9,5,Charness et al._2007_42,Charness et al._2007_44,2,4,1054_1055
Charness et al._2007_1167,Charness et al._2007,3,9,5,Charness et al._2007_45,Charness et al._2007_46,4,2,1104_1105
Charness et al._2007_1168,Charness et al._2007,3,9,5,Charness et al._2007_47,Charness et al._2007_48,4,2,1154_1155
Charness et al._2007_1169,Charness et al._2007,3,9,6,Charness et al._2007_33,Charness et al._2007_34,4,1,805_806
Charness et al._2007_1170,Charness et al._2007,3,9,6,Charness et al._2007_35,Charness et al._2007_36,2,4,830_831
Charness et al._2007_1171,Charness et al._2007,3,9,6,Charness et al._2007_37,Charness et al._2007_40,4,2,905_906
Charness et al._2007_1172,Charness et al._2007,3,9,6,Charness et al._2007_38,Charness et al._2007_39,2,3,955_956
Charness et al._2007_1173,Charness et al._2007,3,9,6,Charness et al._2007_41,Charness et al._2007_44,3,2,1005_1006
Charness et al._2007_1174,Charness et al._2007,3,9,6,Charness et al._2007_42,Charness et al._2007_43,2,4,1030_1031
Charness et al._2007_1175,Charness et al._2007,3,9,6,Charness et al._2007_45,Charness et al._2007_47,4,2,1105_1106
Charness et al._2007_1176,Charness et al._2007,3,9,6,Charness et al._2007_46,Charness et al._2007_48,2,4,1130_1131
Charness et al._2007_1177,Charness et al._2007,3,9,7,Charness et al._2007_33,Charness et al._2007_35,2,4,806_807
Charness et al._2007_1178,Charness et al._2007,3,9,7,Charness et al._2007_34,Charness et al._2007_36,4,1,856_857
Charness et al._2007_1179,Charness et al._2007,3,9,7,Charness et al._2007_37,Charness et al._2007_40,2,4,906_907
Charness et al._2007_1180,Charness et al._2007,3,9,7,Charness et al._2007_38,Charness et al._2007_39,4,1,956_957
Charness et al._2007_1181,Charness et al._2007,3,9,7,Charness et al._2007_41,Charness et al._2007_43,3,2,1006_1007
Charness et al._2007_1182,Charness et al._2007,3,9,7,Charness et al._2007_42,Charness et al._2007_44,2,3,1056_1057
Charness et al._2007_1183,Charness et al._2007,3,9,7,Charness et al._2007_45,Charness et al._2007_47,4,2,1106_1107
Charness et al._2007_1184,Charness et al._2007,3,9,7,Charness et al._2007_46,Charness et al._2007_48,2,4,1131_1132
Charness et al._2007_1185,Charness et al._2007,3,9,8,Charness et al._2007_33,Charness et al._2007_35,2,4,807_808
Charness et al._2007_1186,Charness et al._2007,3,9,8,Charness et al._2007_34,Charness et al._2007_36,4,1,857_858
Charness et al._2007_1187,Charness et al._2007,3,9,8,Charness et al._2007_37,Charness et al._2007_39,4,2,907_908
Charness et al._2007_1188,Charness et al._2007,3,9,8,Charness et al._2007_38,Charness et al._2007_40,4,2,932_933
Charness et al._2007_1189,Charness et al._2007,3,9,8,Charness et al._2007_41,Charness et al._2007_44,1,4,1007_1008
Charness et al._2007_1190,Charness et al._2007,3,9,8,Charness et al._2007_42,Charness et al._2007_43,4,2,1032_1033
Charness et al._2007_1191,Charness et al._2007,3,9,8,Charness et al._2007_45,Charness et al._2007_48,4,2,1107_1108
Charness et al._2007_1192,Charness et al._2007,3,9,8,Charness et al._2007_46,Charness et al._2007_47,4,1,1132_1133
Charness et al._2007_1193,Charness et al._2007,3,9,9,Charness et al._2007_33,Charness et al._2007_36,4,2,808_809
Charness et al._2007_1194,Charness et al._2007,3,9,9,Charness et al._2007_34,Charness et al._2007_35,4,2,833_834
Charness et al._2007_1195,Charness et al._2007,3,9,9,Charness et al._2007_37,Charness et al._2007_38,4,2,908_909
Charness et al._2007_1196,Charness et al._2007,3,9,9,Charness et al._2007_39,Charness et al._2007_40,2,4,933_934
Charness et al._2007_1197,Charness et al._2007,3,9,9,Charness et al._2007_41,Charness et al._2007_42,2,4,1008_1009
Charness et al._2007_1198,Charness et al._2007,3,9,9,Charness et al._2007_43,Charness et al._2007_44,2,4,1033_1034
Charness et al._2007_1199,Charness et al._2007,3,9,9,Charness et al._2007_45,Charness et al._2007_47,2,4,1108_1109
Charness et al._2007_1200,Charness et al._2007,3,9,9,Charness et al._2007_46,Charness et al._2007_48,4,2,1133_1134
