Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,22.8999996185303,22.8999996185303,22.8999996185303,22.8999996185303
p2,22.8999996185303,22.8999996185303,22.8999996185303,22.8999996185303
