Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349
p2,12.8000001907349,12.8000001907349,12.8000001907349,12.8000001907349
