Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,12.2749996185303,12.2749996185303,12.2749996185303,12.2749996185303
p2,12.2749996185303,12.2749996185303,12.2749996185303,12.2749996185303
