Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,18.9750003814697,18.9750003814697,18.9750003814697,18.9750003814697
p2,18.9750003814697,18.9750003814697,18.9750003814697,18.9750003814697
