Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,20.3250007629395,20.3250007629395,20.3250007629395,20.3250007629395
p2,20.3250007629395,20.3250007629395,20.3250007629395,20.3250007629395
