Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,13.2250003814697,13.2250003814697,13.2250003814697,13.2250003814697
p2,13.2250003814697,13.2250003814697,13.2250003814697,13.2250003814697
