Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,17.9500007629395,17.9500007629395,17.9500007629395,17.9500007629395
p2,17.9500007629395,17.9500007629395,17.9500007629395,17.9500007629395
