Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,14.6750001907349,14.6750001907349,14.6750001907349,14.6750001907349
p2,14.6750001907349,14.6750001907349,14.6750001907349,14.6750001907349
