Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,21.5750007629395,21.5750007629395,21.5750007629395,21.5750007629395
p2,21.5750007629395,21.5750007629395,21.5750007629395,21.5750007629395
