Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,20.1749992370605,20.1749992370605,20.1749992370605,20.1749992370605
p2,20.1749992370605,20.1749992370605,20.1749992370605,20.1749992370605
