Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,16.5249996185303,16.5249996185303,16.5249996185303,16.5249996185303
p2,16.5249996185303,16.5249996185303,16.5249996185303,16.5249996185303
