match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Duffy_Feltovich_2006_184,Duffy_Feltovich_2006,2,25,1,Duffy_Feltovich_2006_26,Duffy_Feltovich_2006_40,1,3,418_419
Duffy_Feltovich_2006_185,Duffy_Feltovich_2006,2,25,1,Duffy_Feltovich_2006_27,Duffy_Feltovich_2006_37,1,3,403_404
Duffy_Feltovich_2006_186,Duffy_Feltovich_2006,2,25,1,Duffy_Feltovich_2006_28,Duffy_Feltovich_2006_39,3,1,408_409
Duffy_Feltovich_2006_187,Duffy_Feltovich_2006,2,25,1,Duffy_Feltovich_2006_29,Duffy_Feltovich_2006_32,1,3,404_405
Duffy_Feltovich_2006_188,Duffy_Feltovich_2006,2,25,1,Duffy_Feltovich_2006_30,Duffy_Feltovich_2006_36,1,3,411_412
Duffy_Feltovich_2006_189,Duffy_Feltovich_2006,2,25,1,Duffy_Feltovich_2006_31,Duffy_Feltovich_2006_33,1,3,406_407
Duffy_Feltovich_2006_190,Duffy_Feltovich_2006,2,25,1,Duffy_Feltovich_2006_35,Duffy_Feltovich_2006_38,3,1,410_411
Duffy_Feltovich_2006_191,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_21,Duffy_Feltovich_2006_30,1,3,420_421
Duffy_Feltovich_2006_192,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_22,Duffy_Feltovich_2006_24,3,1,425_426
Duffy_Feltovich_2006_193,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_23,Duffy_Feltovich_2006_33,3,1,421_422
Duffy_Feltovich_2006_194,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_25,Duffy_Feltovich_2006_36,1,3,422_423
Duffy_Feltovich_2006_195,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_26,Duffy_Feltovich_2006_40,3,1,438_439
Duffy_Feltovich_2006_196,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_27,Duffy_Feltovich_2006_35,1,3,423_424
Duffy_Feltovich_2006_197,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_28,Duffy_Feltovich_2006_29,3,1,424_425
Duffy_Feltovich_2006_198,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_31,Duffy_Feltovich_2006_38,4,1,426_427
Duffy_Feltovich_2006_199,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_32,Duffy_Feltovich_2006_34,1,3,434_435
Duffy_Feltovich_2006_200,Duffy_Feltovich_2006,2,28,1,Duffy_Feltovich_2006_37,Duffy_Feltovich_2006_39,1,3,432_433
Duffy_Feltovich_2006_201,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_21,Duffy_Feltovich_2006_28,4,2,440_441
Duffy_Feltovich_2006_202,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_22,Duffy_Feltovich_2006_39,1,3,449_450
Duffy_Feltovich_2006_203,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_23,Duffy_Feltovich_2006_34,1,3,441_442
Duffy_Feltovich_2006_204,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_24,Duffy_Feltovich_2006_35,1,3,445_446
Duffy_Feltovich_2006_205,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_25,Duffy_Feltovich_2006_31,1,3,442_443
Duffy_Feltovich_2006_206,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_26,Duffy_Feltovich_2006_27,3,1,443_444
Duffy_Feltovich_2006_207,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_29,Duffy_Feltovich_2006_37,3,1,444_445
Duffy_Feltovich_2006_208,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_30,Duffy_Feltovich_2006_32,1,4,453_454
Duffy_Feltovich_2006_209,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_33,Duffy_Feltovich_2006_40,1,3,447_448
Duffy_Feltovich_2006_210,Duffy_Feltovich_2006,2,31,1,Duffy_Feltovich_2006_36,Duffy_Feltovich_2006_38,3,1,451_452
Duffy_Feltovich_2006_211,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_21,Duffy_Feltovich_2006_32,3,1,460_461
Duffy_Feltovich_2006_212,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_22,Duffy_Feltovich_2006_36,3,1,469_470
Duffy_Feltovich_2006_213,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_23,Duffy_Feltovich_2006_28,1,3,461_462
Duffy_Feltovich_2006_214,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_24,Duffy_Feltovich_2006_25,1,3,462_463
Duffy_Feltovich_2006_215,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_26,Duffy_Feltovich_2006_34,3,1,474_475
Duffy_Feltovich_2006_216,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_27,Duffy_Feltovich_2006_29,3,1,463_464
Duffy_Feltovich_2006_217,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_30,Duffy_Feltovich_2006_39,2,4,473_474
Duffy_Feltovich_2006_218,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_31,Duffy_Feltovich_2006_35,3,1,466_467
Duffy_Feltovich_2006_219,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_33,Duffy_Feltovich_2006_40,4,1,467_468
Duffy_Feltovich_2006_220,Duffy_Feltovich_2006,2,34,1,Duffy_Feltovich_2006_37,Duffy_Feltovich_2006_38,2,3,472_473
Duffy_Feltovich_2006_221,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_21,Duffy_Feltovich_2006_31,3,1,260_261
Duffy_Feltovich_2006_222,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_22,Duffy_Feltovich_2006_37,1,4,269_270
Duffy_Feltovich_2006_223,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_23,Duffy_Feltovich_2006_38,2,3,261_262
Duffy_Feltovich_2006_224,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_24,Duffy_Feltovich_2006_40,2,3,265_266
Duffy_Feltovich_2006_225,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_25,Duffy_Feltovich_2006_28,3,1,262_263
Duffy_Feltovich_2006_226,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_26,Duffy_Feltovich_2006_27,1,3,263_264
Duffy_Feltovich_2006_227,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_29,Duffy_Feltovich_2006_30,2,3,264_265
Duffy_Feltovich_2006_228,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_32,Duffy_Feltovich_2006_35,1,4,270_271
Duffy_Feltovich_2006_229,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_33,Duffy_Feltovich_2006_34,1,4,267_268
Duffy_Feltovich_2006_230,Duffy_Feltovich_2006,2,5,1,Duffy_Feltovich_2006_36,Duffy_Feltovich_2006_39,3,2,271_272
Duffy_Feltovich_2006_231,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_21,Duffy_Feltovich_2006_39,1,3,280_281
Duffy_Feltovich_2006_232,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_22,Duffy_Feltovich_2006_35,3,1,289_290
Duffy_Feltovich_2006_233,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_23,Duffy_Feltovich_2006_31,4,1,281_282
Duffy_Feltovich_2006_234,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_24,Duffy_Feltovich_2006_32,3,1,285_286
Duffy_Feltovich_2006_235,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_25,Duffy_Feltovich_2006_37,1,4,282_283
Duffy_Feltovich_2006_236,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_26,Duffy_Feltovich_2006_34,1,3,294_295
Duffy_Feltovich_2006_237,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_27,Duffy_Feltovich_2006_40,2,3,283_284
Duffy_Feltovich_2006_238,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_28,Duffy_Feltovich_2006_38,1,3,288_289
Duffy_Feltovich_2006_239,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_29,Duffy_Feltovich_2006_36,3,2,284_285
Duffy_Feltovich_2006_240,Duffy_Feltovich_2006,2,8,1,Duffy_Feltovich_2006_30,Duffy_Feltovich_2006_33,2,4,287_288
Duffy_Feltovich_2006_241,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_42,4,1,480_481
Duffy_Feltovich_2006_242,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_44,2,4,481_482
Duffy_Feltovich_2006_243,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_45,Duffy_Feltovich_2006_46,1,4,482_483
Duffy_Feltovich_2006_244,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_47,Duffy_Feltovich_2006_48,4,1,483_484
Duffy_Feltovich_2006_245,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_50,2,4,484_485
Duffy_Feltovich_2006_246,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_51,Duffy_Feltovich_2006_52,4,2,485_486
Duffy_Feltovich_2006_247,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_53,Duffy_Feltovich_2006_54,1,3,486_487
Duffy_Feltovich_2006_248,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_55,Duffy_Feltovich_2006_56,4,1,489_490
Duffy_Feltovich_2006_249,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_57,Duffy_Feltovich_2006_58,3,1,491_492
Duffy_Feltovich_2006_250,Duffy_Feltovich_2006,3,1,1,Duffy_Feltovich_2006_59,Duffy_Feltovich_2006_60,2,3,494_495
Duffy_Feltovich_2006_251,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_43,3,2,540_541
Duffy_Feltovich_2006_252,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_55,3,1,549_550
Duffy_Feltovich_2006_253,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_47,4,1,543_544
Duffy_Feltovich_2006_254,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_45,Duffy_Feltovich_2006_50,1,3,542_543
Duffy_Feltovich_2006_255,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_46,Duffy_Feltovich_2006_57,1,3,548_549
Duffy_Feltovich_2006_256,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_48,Duffy_Feltovich_2006_60,2,4,553_554
Duffy_Feltovich_2006_257,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_58,1,3,544_545
Duffy_Feltovich_2006_258,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_51,Duffy_Feltovich_2006_54,1,3,545_546
Duffy_Feltovich_2006_259,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_52,Duffy_Feltovich_2006_59,3,2,547_548
Duffy_Feltovich_2006_260,Duffy_Feltovich_2006,3,12,1,Duffy_Feltovich_2006_53,Duffy_Feltovich_2006_56,4,1,546_547
Duffy_Feltovich_2006_261,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_60,1,3,560_561
Duffy_Feltovich_2006_262,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_52,1,4,567_568
Duffy_Feltovich_2006_263,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_59,1,3,561_562
Duffy_Feltovich_2006_264,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_58,1,4,572_573
Duffy_Feltovich_2006_265,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_45,Duffy_Feltovich_2006_57,1,4,562_563
Duffy_Feltovich_2006_266,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_46,Duffy_Feltovich_2006_51,3,1,565_566
Duffy_Feltovich_2006_267,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_47,Duffy_Feltovich_2006_48,1,3,563_564
Duffy_Feltovich_2006_268,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_50,2,4,564_565
Duffy_Feltovich_2006_269,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_53,Duffy_Feltovich_2006_55,1,3,566_567
Duffy_Feltovich_2006_270,Duffy_Feltovich_2006,3,15,1,Duffy_Feltovich_2006_54,Duffy_Feltovich_2006_56,3,1,570_571
Duffy_Feltovich_2006_271,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_57,3,2,580_581
Duffy_Feltovich_2006_272,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_48,3,2,593_594
Duffy_Feltovich_2006_273,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_45,1,3,581_582
Duffy_Feltovich_2006_274,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_56,1,4,590_591
Duffy_Feltovich_2006_275,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_46,Duffy_Feltovich_2006_60,2,3,588_589
Duffy_Feltovich_2006_276,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_47,Duffy_Feltovich_2006_58,4,1,583_584
Duffy_Feltovich_2006_277,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_59,3,1,584_585
Duffy_Feltovich_2006_278,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_50,Duffy_Feltovich_2006_55,3,1,589_590
Duffy_Feltovich_2006_279,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_51,Duffy_Feltovich_2006_53,3,2,585_586
Duffy_Feltovich_2006_280,Duffy_Feltovich_2006,3,18,1,Duffy_Feltovich_2006_52,Duffy_Feltovich_2006_54,2,3,587_588
Duffy_Feltovich_2006_281,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_56,1,4,600_601
Duffy_Feltovich_2006_282,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_47,3,1,603_604
Duffy_Feltovich_2006_283,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_46,2,3,601_602
Duffy_Feltovich_2006_284,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_53,2,3,606_607
Duffy_Feltovich_2006_285,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_45,Duffy_Feltovich_2006_51,3,1,602_603
Duffy_Feltovich_2006_286,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_48,Duffy_Feltovich_2006_57,1,3,611_612
Duffy_Feltovich_2006_287,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_50,3,1,604_605
Duffy_Feltovich_2006_288,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_52,Duffy_Feltovich_2006_60,1,4,607_608
Duffy_Feltovich_2006_289,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_54,Duffy_Feltovich_2006_58,4,1,616_617
Duffy_Feltovich_2006_290,Duffy_Feltovich_2006,3,19,1,Duffy_Feltovich_2006_55,Duffy_Feltovich_2006_59,1,4,609_610
Duffy_Feltovich_2006_291,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_61,1,3,620_621
Duffy_Feltovich_2006_292,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_61,1,3,639_640
Duffy_Feltovich_2006_293,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_61,4,1,621_622
Duffy_Feltovich_2006_294,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_61,4,1,632_633
Duffy_Feltovich_2006_295,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_45,Duffy_Feltovich_2006_61,3,2,622_623
Duffy_Feltovich_2006_296,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_46,Duffy_Feltovich_2006_61,1,4,628_629
Duffy_Feltovich_2006_297,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_47,Duffy_Feltovich_2006_61,1,4,623_624
Duffy_Feltovich_2006_298,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_48,Duffy_Feltovich_2006_61,4,1,633_634
Duffy_Feltovich_2006_299,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_61,3,1,624_625
Duffy_Feltovich_2006_300,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_50,Duffy_Feltovich_2006_61,1,4,635_636
Duffy_Feltovich_2006_301,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_51,Duffy_Feltovich_2006_61,4,2,625_626
Duffy_Feltovich_2006_302,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_52,Duffy_Feltovich_2006_61,1,3,627_628
Duffy_Feltovich_2006_303,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_53,Duffy_Feltovich_2006_61,1,3,626_627
Duffy_Feltovich_2006_304,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_54,Duffy_Feltovich_2006_61,4,1,637_638
Duffy_Feltovich_2006_305,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_55,Duffy_Feltovich_2006_61,2,4,629_630
Duffy_Feltovich_2006_306,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_56,Duffy_Feltovich_2006_61,1,3,630_631
Duffy_Feltovich_2006_307,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_57,Duffy_Feltovich_2006_61,3,1,631_632
Duffy_Feltovich_2006_308,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_58,Duffy_Feltovich_2006_61,3,1,636_637
Duffy_Feltovich_2006_309,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_59,Duffy_Feltovich_2006_61,3,2,634_635
Duffy_Feltovich_2006_310,Duffy_Feltovich_2006,3,24,1,Duffy_Feltovich_2006_60,Duffy_Feltovich_2006_61,2,3,638_639
Duffy_Feltovich_2006_311,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_45,3,1,640_641
Duffy_Feltovich_2006_312,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_57,3,2,651_652
Duffy_Feltovich_2006_313,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_53,1,4,641_642
Duffy_Feltovich_2006_314,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_54,3,2,652_653
Duffy_Feltovich_2006_315,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_46,Duffy_Feltovich_2006_58,2,4,648_649
Duffy_Feltovich_2006_316,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_47,Duffy_Feltovich_2006_60,1,3,643_644
Duffy_Feltovich_2006_317,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_48,Duffy_Feltovich_2006_52,4,1,647_648
Duffy_Feltovich_2006_318,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_51,4,1,644_645
Duffy_Feltovich_2006_319,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_50,Duffy_Feltovich_2006_59,3,1,654_655
Duffy_Feltovich_2006_320,Duffy_Feltovich_2006,3,26,1,Duffy_Feltovich_2006_55,Duffy_Feltovich_2006_56,2,3,649_650
Duffy_Feltovich_2006_321,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_56,1,3,660_661
Duffy_Feltovich_2006_322,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_57,1,3,671_672
Duffy_Feltovich_2006_323,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_51,1,3,661_662
Duffy_Feltovich_2006_324,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_60,3,1,672_673
Duffy_Feltovich_2006_325,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_45,Duffy_Feltovich_2006_58,1,4,662_663
Duffy_Feltovich_2006_326,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_46,Duffy_Feltovich_2006_54,1,3,668_669
Duffy_Feltovich_2006_327,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_47,Duffy_Feltovich_2006_53,1,3,663_664
Duffy_Feltovich_2006_328,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_48,Duffy_Feltovich_2006_49,1,3,664_665
Duffy_Feltovich_2006_329,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_50,Duffy_Feltovich_2006_52,3,1,667_668
Duffy_Feltovich_2006_330,Duffy_Feltovich_2006,3,29,1,Duffy_Feltovich_2006_55,Duffy_Feltovich_2006_59,1,3,669_670
Duffy_Feltovich_2006_331,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_60,4,2,680_681
Duffy_Feltovich_2006_332,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_45,1,4,682_683
Duffy_Feltovich_2006_333,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_46,3,2,681_682
Duffy_Feltovich_2006_334,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_58,4,2,692_693
Duffy_Feltovich_2006_335,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_47,Duffy_Feltovich_2006_50,1,3,683_684
Duffy_Feltovich_2006_336,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_48,Duffy_Feltovich_2006_51,2,3,685_686
Duffy_Feltovich_2006_337,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_56,2,3,684_685
Duffy_Feltovich_2006_338,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_52,Duffy_Feltovich_2006_59,4,1,687_688
Duffy_Feltovich_2006_339,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_53,Duffy_Feltovich_2006_57,1,3,686_687
Duffy_Feltovich_2006_340,Duffy_Feltovich_2006,3,32,1,Duffy_Feltovich_2006_54,Duffy_Feltovich_2006_55,1,3,689_690
Duffy_Feltovich_2006_341,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_51,3,1,700_701
Duffy_Feltovich_2006_342,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_52,3,1,707_708
Duffy_Feltovich_2006_343,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_60,1,4,701_702
Duffy_Feltovich_2006_344,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_46,3,2,708_709
Duffy_Feltovich_2006_345,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_45,Duffy_Feltovich_2006_50,4,1,702_703
Duffy_Feltovich_2006_346,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_47,Duffy_Feltovich_2006_57,2,3,703_704
Duffy_Feltovich_2006_347,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_48,Duffy_Feltovich_2006_59,4,1,713_714
Duffy_Feltovich_2006_348,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_54,3,1,704_705
Duffy_Feltovich_2006_349,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_53,Duffy_Feltovich_2006_55,3,1,706_707
Duffy_Feltovich_2006_350,Duffy_Feltovich_2006,3,35,1,Duffy_Feltovich_2006_56,Duffy_Feltovich_2006_58,1,4,710_711
Duffy_Feltovich_2006_351,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_56,1,4,500_501
Duffy_Feltovich_2006_352,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_46,1,3,508_509
Duffy_Feltovich_2006_353,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_57,3,1,501_502
Duffy_Feltovich_2006_354,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_45,2,4,502_503
Duffy_Feltovich_2006_355,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_47,Duffy_Feltovich_2006_51,3,1,503_504
Duffy_Feltovich_2006_356,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_48,Duffy_Feltovich_2006_53,4,1,506_507
Duffy_Feltovich_2006_357,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_49,Duffy_Feltovich_2006_60,2,4,504_505
Duffy_Feltovich_2006_358,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_50,Duffy_Feltovich_2006_58,3,2,515_516
Duffy_Feltovich_2006_359,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_52,Duffy_Feltovich_2006_55,1,4,507_508
Duffy_Feltovich_2006_360,Duffy_Feltovich_2006,3,4,1,Duffy_Feltovich_2006_54,Duffy_Feltovich_2006_59,2,4,514_515
Duffy_Feltovich_2006_361,Duffy_Feltovich_2006,3,7,1,Duffy_Feltovich_2006_41,Duffy_Feltovich_2006_55,2,3,520_521
Duffy_Feltovich_2006_362,Duffy_Feltovich_2006,3,7,1,Duffy_Feltovich_2006_42,Duffy_Feltovich_2006_49,3,1,524_525
Duffy_Feltovich_2006_363,Duffy_Feltovich_2006,3,7,1,Duffy_Feltovich_2006_43,Duffy_Feltovich_2006_51,2,3,521_522
Duffy_Feltovich_2006_364,Duffy_Feltovich_2006,3,7,1,Duffy_Feltovich_2006_44,Duffy_Feltovich_2006_50,1,3,532_533
Duffy_Feltovich_2006_365,Duffy_Feltovich_2006,3,7,1,Duffy_Feltovich_2006_45,Duffy_Feltovich_2006_57,4,2,522_523
Duffy_Feltovich_2006_366,Duffy_Feltovich_2006,3,7,1,Duffy_Feltovich_2006_46,Duffy_Feltovich_2006_53,4,2,526_527
