match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
andreoni_miller_1993_24,andreoni_miller_1993,STGR,1,101,andreoni_miller_1993_2,andreoni_miller_1993_11,4,2,1401_1402
andreoni_miller_1993_25,andreoni_miller_1993,STGR,1,101,andreoni_miller_1993_3,andreoni_miller_1993_6,3,2,1402_1403
andreoni_miller_1993_26,andreoni_miller_1993,STGR,1,101,andreoni_miller_1993_5,andreoni_miller_1993_10,4,2,1403_1404
andreoni_miller_1993_27,andreoni_miller_1993,STGR,1,101,andreoni_miller_1993_7,andreoni_miller_1993_8,3,1,1404_1405
andreoni_miller_1993_28,andreoni_miller_1993,STGR,1,101,andreoni_miller_1993_9,andreoni_miller_1993_14,4,1,1405_1406
andreoni_miller_1993_29,andreoni_miller_1993,STGR,1,102,andreoni_miller_1993_1,andreoni_miller_1993_8,3,1,1414_1415
andreoni_miller_1993_30,andreoni_miller_1993,STGR,1,102,andreoni_miller_1993_10,andreoni_miller_1993_14,4,2,1424_1425
andreoni_miller_1993_31,andreoni_miller_1993,STGR,1,102,andreoni_miller_1993_2,andreoni_miller_1993_13,4,2,1415_1416
andreoni_miller_1993_32,andreoni_miller_1993,STGR,1,102,andreoni_miller_1993_3,andreoni_miller_1993_7,4,1,1416_1417
andreoni_miller_1993_33,andreoni_miller_1993,STGR,1,102,andreoni_miller_1993_4,andreoni_miller_1993_5,4,2,1417_1418
andreoni_miller_1993_34,andreoni_miller_1993,STGR,1,102,andreoni_miller_1993_6,andreoni_miller_1993_11,4,2,1421_1422
andreoni_miller_1993_35,andreoni_miller_1993,STGR,1,102,andreoni_miller_1993_9,andreoni_miller_1993_12,4,2,1419_1420
andreoni_miller_1993_36,andreoni_miller_1993,STGR,1,103,andreoni_miller_1993_1,andreoni_miller_1993_2,4,2,1428_1429
andreoni_miller_1993_37,andreoni_miller_1993,STGR,1,103,andreoni_miller_1993_13,andreoni_miller_1993_14,3,2,1436_1437
andreoni_miller_1993_38,andreoni_miller_1993,STGR,1,103,andreoni_miller_1993_3,andreoni_miller_1993_8,4,1,1430_1431
andreoni_miller_1993_39,andreoni_miller_1993,STGR,1,103,andreoni_miller_1993_4,andreoni_miller_1993_9,4,2,1433_1434
andreoni_miller_1993_40,andreoni_miller_1993,STGR,1,103,andreoni_miller_1993_5,andreoni_miller_1993_11,4,2,1431_1432
andreoni_miller_1993_41,andreoni_miller_1993,STGR,1,103,andreoni_miller_1993_6,andreoni_miller_1993_12,4,2,1439_1440
andreoni_miller_1993_42,andreoni_miller_1993,STGR,1,103,andreoni_miller_1993_7,andreoni_miller_1993_10,3,2,1432_1433
andreoni_miller_1993_43,andreoni_miller_1993,STGR,1,104,andreoni_miller_1993_1,andreoni_miller_1993_13,3,2,1442_1443
andreoni_miller_1993_44,andreoni_miller_1993,STGR,1,104,andreoni_miller_1993_2,andreoni_miller_1993_8,3,2,1443_1444
andreoni_miller_1993_45,andreoni_miller_1993,STGR,1,104,andreoni_miller_1993_3,andreoni_miller_1993_10,3,2,1444_1445
andreoni_miller_1993_46,andreoni_miller_1993,STGR,1,104,andreoni_miller_1993_4,andreoni_miller_1993_12,4,2,1451_1452
andreoni_miller_1993_47,andreoni_miller_1993,STGR,1,104,andreoni_miller_1993_5,andreoni_miller_1993_6,4,2,1445_1446
andreoni_miller_1993_48,andreoni_miller_1993,STGR,1,104,andreoni_miller_1993_7,andreoni_miller_1993_11,3,2,1446_1447
andreoni_miller_1993_49,andreoni_miller_1993,STGR,1,104,andreoni_miller_1993_9,andreoni_miller_1993_14,3,2,1447_1448
andreoni_miller_1993_50,andreoni_miller_1993,STGR,1,105,andreoni_miller_1993_1,andreoni_miller_1993_9,4,2,1456_1457
andreoni_miller_1993_51,andreoni_miller_1993,STGR,1,105,andreoni_miller_1993_11,andreoni_miller_1993_12,4,2,1463_1464
andreoni_miller_1993_52,andreoni_miller_1993,STGR,1,105,andreoni_miller_1993_13,andreoni_miller_1993_14,4,2,1464_1465
andreoni_miller_1993_53,andreoni_miller_1993,STGR,1,105,andreoni_miller_1993_2,andreoni_miller_1993_3,4,2,1457_1458
andreoni_miller_1993_54,andreoni_miller_1993,STGR,1,105,andreoni_miller_1993_4,andreoni_miller_1993_5,4,1,1459_1460
andreoni_miller_1993_55,andreoni_miller_1993,STGR,1,105,andreoni_miller_1993_6,andreoni_miller_1993_7,3,2,1460_1461
andreoni_miller_1993_56,andreoni_miller_1993,STGR,1,105,andreoni_miller_1993_8,andreoni_miller_1993_10,3,2,1462_1463
andreoni_miller_1993_57,andreoni_miller_1993,STGR,1,106,andreoni_miller_1993_1,andreoni_miller_1993_7,4,1,1470_1471
andreoni_miller_1993_58,andreoni_miller_1993,STGR,1,106,andreoni_miller_1993_2,andreoni_miller_1993_11,4,2,1471_1472
andreoni_miller_1993_59,andreoni_miller_1993,STGR,1,106,andreoni_miller_1993_3,andreoni_miller_1993_4,4,2,1472_1473
andreoni_miller_1993_60,andreoni_miller_1993,STGR,1,106,andreoni_miller_1993_5,andreoni_miller_1993_13,4,2,1473_1474
andreoni_miller_1993_61,andreoni_miller_1993,STGR,1,106,andreoni_miller_1993_6,andreoni_miller_1993_10,4,2,1480_1481
andreoni_miller_1993_62,andreoni_miller_1993,STGR,1,106,andreoni_miller_1993_8,andreoni_miller_1993_14,4,2,1476_1477
andreoni_miller_1993_63,andreoni_miller_1993,STGR,1,106,andreoni_miller_1993_9,andreoni_miller_1993_12,4,2,1475_1476
andreoni_miller_1993_64,andreoni_miller_1993,STGR,1,107,andreoni_miller_1993_1,andreoni_miller_1993_4,4,2,1484_1485
andreoni_miller_1993_65,andreoni_miller_1993,STGR,1,107,andreoni_miller_1993_2,andreoni_miller_1993_8,4,2,1485_1486
andreoni_miller_1993_66,andreoni_miller_1993,STGR,1,107,andreoni_miller_1993_3,andreoni_miller_1993_12,4,2,1486_1487
andreoni_miller_1993_67,andreoni_miller_1993,STGR,1,107,andreoni_miller_1993_5,andreoni_miller_1993_10,4,2,1487_1488
andreoni_miller_1993_68,andreoni_miller_1993,STGR,1,107,andreoni_miller_1993_6,andreoni_miller_1993_13,4,2,1492_1493
andreoni_miller_1993_69,andreoni_miller_1993,STGR,1,107,andreoni_miller_1993_7,andreoni_miller_1993_14,3,1,1488_1489
andreoni_miller_1993_70,andreoni_miller_1993,STGR,1,107,andreoni_miller_1993_9,andreoni_miller_1993_11,4,2,1489_1490
andreoni_miller_1993_71,andreoni_miller_1993,STGR,1,108,andreoni_miller_1993_1,andreoni_miller_1993_4,4,2,1498_1499
andreoni_miller_1993_72,andreoni_miller_1993,STGR,1,108,andreoni_miller_1993_12,andreoni_miller_1993_13,4,2,1506_1507
andreoni_miller_1993_73,andreoni_miller_1993,STGR,1,108,andreoni_miller_1993_2,andreoni_miller_1993_6,4,2,1499_1500
andreoni_miller_1993_74,andreoni_miller_1993,STGR,1,108,andreoni_miller_1993_3,andreoni_miller_1993_14,4,1,1500_1501
andreoni_miller_1993_75,andreoni_miller_1993,STGR,1,108,andreoni_miller_1993_5,andreoni_miller_1993_10,4,2,1501_1502
andreoni_miller_1993_76,andreoni_miller_1993,STGR,1,108,andreoni_miller_1993_7,andreoni_miller_1993_11,3,2,1502_1503
andreoni_miller_1993_77,andreoni_miller_1993,STGR,1,108,andreoni_miller_1993_8,andreoni_miller_1993_9,4,2,1503_1504
andreoni_miller_1993_78,andreoni_miller_1993,STGR,1,109,andreoni_miller_1993_1,andreoni_miller_1993_12,4,2,1512_1513
andreoni_miller_1993_79,andreoni_miller_1993,STGR,1,109,andreoni_miller_1993_11,andreoni_miller_1993_13,4,2,1519_1520
andreoni_miller_1993_80,andreoni_miller_1993,STGR,1,109,andreoni_miller_1993_2,andreoni_miller_1993_4,4,2,1513_1514
andreoni_miller_1993_81,andreoni_miller_1993,STGR,1,109,andreoni_miller_1993_3,andreoni_miller_1993_14,4,1,1514_1515
andreoni_miller_1993_82,andreoni_miller_1993,STGR,1,109,andreoni_miller_1993_5,andreoni_miller_1993_10,4,2,1515_1516
andreoni_miller_1993_83,andreoni_miller_1993,STGR,1,109,andreoni_miller_1993_6,andreoni_miller_1993_9,4,2,1517_1518
andreoni_miller_1993_84,andreoni_miller_1993,STGR,1,109,andreoni_miller_1993_7,andreoni_miller_1993_8,3,2,1516_1517
andreoni_miller_1993_85,andreoni_miller_1993,STGR,1,11,andreoni_miller_1993_1,andreoni_miller_1993_12,3,2,140_141
andreoni_miller_1993_86,andreoni_miller_1993,STGR,1,11,andreoni_miller_1993_2,andreoni_miller_1993_9,3,2,141_142
andreoni_miller_1993_87,andreoni_miller_1993,STGR,1,11,andreoni_miller_1993_3,andreoni_miller_1993_14,3,1,142_143
andreoni_miller_1993_88,andreoni_miller_1993,STGR,1,11,andreoni_miller_1993_4,andreoni_miller_1993_8,3,2,146_147
andreoni_miller_1993_89,andreoni_miller_1993,STGR,1,11,andreoni_miller_1993_5,andreoni_miller_1993_10,4,2,143_144
andreoni_miller_1993_90,andreoni_miller_1993,STGR,1,11,andreoni_miller_1993_6,andreoni_miller_1993_11,4,2,147_148
andreoni_miller_1993_91,andreoni_miller_1993,STGR,1,11,andreoni_miller_1993_7,andreoni_miller_1993_13,4,2,144_145
andreoni_miller_1993_92,andreoni_miller_1993,STGR,1,110,andreoni_miller_1993_1,andreoni_miller_1993_8,4,1,1526_1527
andreoni_miller_1993_93,andreoni_miller_1993,STGR,1,110,andreoni_miller_1993_11,andreoni_miller_1993_14,4,2,1533_1534
andreoni_miller_1993_94,andreoni_miller_1993,STGR,1,110,andreoni_miller_1993_12,andreoni_miller_1993_13,4,2,1534_1535
andreoni_miller_1993_95,andreoni_miller_1993,STGR,1,110,andreoni_miller_1993_2,andreoni_miller_1993_6,4,2,1527_1528
andreoni_miller_1993_96,andreoni_miller_1993,STGR,1,110,andreoni_miller_1993_3,andreoni_miller_1993_7,4,1,1528_1529
andreoni_miller_1993_97,andreoni_miller_1993,STGR,1,110,andreoni_miller_1993_4,andreoni_miller_1993_5,4,2,1529_1530
andreoni_miller_1993_98,andreoni_miller_1993,STGR,1,110,andreoni_miller_1993_9,andreoni_miller_1993_10,4,2,1531_1532
andreoni_miller_1993_99,andreoni_miller_1993,STGR,1,111,andreoni_miller_1993_1,andreoni_miller_1993_10,3,2,1540_1541
andreoni_miller_1993_100,andreoni_miller_1993,STGR,1,111,andreoni_miller_1993_2,andreoni_miller_1993_4,4,1,1541_1542
andreoni_miller_1993_101,andreoni_miller_1993,STGR,1,111,andreoni_miller_1993_3,andreoni_miller_1993_12,3,2,1542_1543
andreoni_miller_1993_102,andreoni_miller_1993,STGR,1,111,andreoni_miller_1993_5,andreoni_miller_1993_14,4,1,1543_1544
andreoni_miller_1993_103,andreoni_miller_1993,STGR,1,111,andreoni_miller_1993_6,andreoni_miller_1993_8,3,2,1546_1547
andreoni_miller_1993_104,andreoni_miller_1993,STGR,1,111,andreoni_miller_1993_7,andreoni_miller_1993_11,3,2,1544_1545
andreoni_miller_1993_105,andreoni_miller_1993,STGR,1,111,andreoni_miller_1993_9,andreoni_miller_1993_13,3,2,1545_1546
andreoni_miller_1993_106,andreoni_miller_1993,STGR,1,112,andreoni_miller_1993_1,andreoni_miller_1993_7,4,1,1554_1555
andreoni_miller_1993_107,andreoni_miller_1993,STGR,1,112,andreoni_miller_1993_2,andreoni_miller_1993_14,3,1,1555_1556
andreoni_miller_1993_108,andreoni_miller_1993,STGR,1,112,andreoni_miller_1993_3,andreoni_miller_1993_11,4,2,1556_1557
andreoni_miller_1993_109,andreoni_miller_1993,STGR,1,112,andreoni_miller_1993_4,andreoni_miller_1993_12,4,2,1563_1564
andreoni_miller_1993_110,andreoni_miller_1993,STGR,1,112,andreoni_miller_1993_5,andreoni_miller_1993_10,4,1,1557_1558
andreoni_miller_1993_111,andreoni_miller_1993,STGR,1,112,andreoni_miller_1993_6,andreoni_miller_1993_8,4,2,1560_1561
andreoni_miller_1993_112,andreoni_miller_1993,STGR,1,112,andreoni_miller_1993_9,andreoni_miller_1993_13,4,2,1559_1560
andreoni_miller_1993_113,andreoni_miller_1993,STGR,1,113,andreoni_miller_1993_1,andreoni_miller_1993_6,4,2,1568_1569
andreoni_miller_1993_114,andreoni_miller_1993,STGR,1,113,andreoni_miller_1993_12,andreoni_miller_1993_14,4,2,1579_1580
andreoni_miller_1993_115,andreoni_miller_1993,STGR,1,113,andreoni_miller_1993_2,andreoni_miller_1993_13,3,2,1569_1570
andreoni_miller_1993_116,andreoni_miller_1993,STGR,1,113,andreoni_miller_1993_3,andreoni_miller_1993_4,4,2,1570_1571
andreoni_miller_1993_117,andreoni_miller_1993,STGR,1,113,andreoni_miller_1993_5,andreoni_miller_1993_10,4,2,1571_1572
andreoni_miller_1993_118,andreoni_miller_1993,STGR,1,113,andreoni_miller_1993_7,andreoni_miller_1993_11,3,2,1572_1573
andreoni_miller_1993_119,andreoni_miller_1993,STGR,1,113,andreoni_miller_1993_8,andreoni_miller_1993_9,4,2,1573_1574
andreoni_miller_1993_120,andreoni_miller_1993,STGR,1,114,andreoni_miller_1993_1,andreoni_miller_1993_12,3,2,1582_1583
andreoni_miller_1993_121,andreoni_miller_1993,STGR,1,114,andreoni_miller_1993_2,andreoni_miller_1993_11,4,2,1583_1584
andreoni_miller_1993_122,andreoni_miller_1993,STGR,1,114,andreoni_miller_1993_3,andreoni_miller_1993_14,4,2,1584_1585
andreoni_miller_1993_123,andreoni_miller_1993,STGR,1,114,andreoni_miller_1993_4,andreoni_miller_1993_10,4,2,1591_1592
andreoni_miller_1993_124,andreoni_miller_1993,STGR,1,114,andreoni_miller_1993_5,andreoni_miller_1993_9,4,2,1585_1586
andreoni_miller_1993_125,andreoni_miller_1993,STGR,1,114,andreoni_miller_1993_6,andreoni_miller_1993_7,3,2,1586_1587
andreoni_miller_1993_126,andreoni_miller_1993,STGR,1,114,andreoni_miller_1993_8,andreoni_miller_1993_13,4,2,1588_1589
andreoni_miller_1993_127,andreoni_miller_1993,STGR,1,115,andreoni_miller_1993_1,andreoni_miller_1993_12,4,2,1596_1597
andreoni_miller_1993_128,andreoni_miller_1993,STGR,1,115,andreoni_miller_1993_2,andreoni_miller_1993_9,4,2,1597_1598
andreoni_miller_1993_129,andreoni_miller_1993,STGR,1,115,andreoni_miller_1993_3,andreoni_miller_1993_13,4,1,1598_1599
andreoni_miller_1993_130,andreoni_miller_1993,STGR,1,115,andreoni_miller_1993_4,andreoni_miller_1993_10,4,2,1605_1606
andreoni_miller_1993_131,andreoni_miller_1993,STGR,1,115,andreoni_miller_1993_5,andreoni_miller_1993_11,4,2,1599_1600
andreoni_miller_1993_132,andreoni_miller_1993,STGR,1,115,andreoni_miller_1993_6,andreoni_miller_1993_7,3,2,1600_1601
andreoni_miller_1993_133,andreoni_miller_1993,STGR,1,115,andreoni_miller_1993_8,andreoni_miller_1993_14,4,2,1602_1603
andreoni_miller_1993_134,andreoni_miller_1993,STGR,1,116,andreoni_miller_1993_1,andreoni_miller_1993_8,4,2,1610_1611
andreoni_miller_1993_135,andreoni_miller_1993,STGR,1,116,andreoni_miller_1993_11,andreoni_miller_1993_13,4,2,1617_1618
andreoni_miller_1993_136,andreoni_miller_1993,STGR,1,116,andreoni_miller_1993_2,andreoni_miller_1993_14,4,2,1611_1612
andreoni_miller_1993_137,andreoni_miller_1993,STGR,1,116,andreoni_miller_1993_3,andreoni_miller_1993_4,4,2,1612_1613
andreoni_miller_1993_138,andreoni_miller_1993,STGR,1,116,andreoni_miller_1993_5,andreoni_miller_1993_6,4,2,1613_1614
andreoni_miller_1993_139,andreoni_miller_1993,STGR,1,116,andreoni_miller_1993_7,andreoni_miller_1993_10,3,2,1614_1615
andreoni_miller_1993_140,andreoni_miller_1993,STGR,1,116,andreoni_miller_1993_9,andreoni_miller_1993_12,4,2,1615_1616
andreoni_miller_1993_141,andreoni_miller_1993,STGR,1,117,andreoni_miller_1993_1,andreoni_miller_1993_10,4,2,1624_1625
andreoni_miller_1993_142,andreoni_miller_1993,STGR,1,117,andreoni_miller_1993_2,andreoni_miller_1993_9,4,1,1625_1626
andreoni_miller_1993_143,andreoni_miller_1993,STGR,1,117,andreoni_miller_1993_3,andreoni_miller_1993_12,4,2,1626_1627
andreoni_miller_1993_144,andreoni_miller_1993,STGR,1,117,andreoni_miller_1993_4,andreoni_miller_1993_11,4,1,1631_1632
andreoni_miller_1993_145,andreoni_miller_1993,STGR,1,117,andreoni_miller_1993_5,andreoni_miller_1993_14,4,2,1627_1628
andreoni_miller_1993_146,andreoni_miller_1993,STGR,1,117,andreoni_miller_1993_6,andreoni_miller_1993_7,3,2,1628_1629
andreoni_miller_1993_147,andreoni_miller_1993,STGR,1,117,andreoni_miller_1993_8,andreoni_miller_1993_13,4,2,1630_1631
andreoni_miller_1993_148,andreoni_miller_1993,STGR,1,118,andreoni_miller_1993_1,andreoni_miller_1993_13,4,2,1638_1639
andreoni_miller_1993_149,andreoni_miller_1993,STGR,1,118,andreoni_miller_1993_2,andreoni_miller_1993_7,4,1,1639_1640
andreoni_miller_1993_150,andreoni_miller_1993,STGR,1,118,andreoni_miller_1993_3,andreoni_miller_1993_11,4,2,1640_1641
andreoni_miller_1993_151,andreoni_miller_1993,STGR,1,118,andreoni_miller_1993_4,andreoni_miller_1993_9,4,2,1643_1644
andreoni_miller_1993_152,andreoni_miller_1993,STGR,1,118,andreoni_miller_1993_5,andreoni_miller_1993_14,4,2,1641_1642
andreoni_miller_1993_153,andreoni_miller_1993,STGR,1,118,andreoni_miller_1993_6,andreoni_miller_1993_12,4,2,1649_1650
andreoni_miller_1993_154,andreoni_miller_1993,STGR,1,118,andreoni_miller_1993_8,andreoni_miller_1993_10,4,2,1644_1645
andreoni_miller_1993_155,andreoni_miller_1993,STGR,1,119,andreoni_miller_1993_1,andreoni_miller_1993_9,4,2,1652_1653
andreoni_miller_1993_156,andreoni_miller_1993,STGR,1,119,andreoni_miller_1993_10,andreoni_miller_1993_11,4,2,1659_1660
andreoni_miller_1993_157,andreoni_miller_1993,STGR,1,119,andreoni_miller_1993_2,andreoni_miller_1993_3,3,2,1653_1654
andreoni_miller_1993_158,andreoni_miller_1993,STGR,1,119,andreoni_miller_1993_4,andreoni_miller_1993_13,4,2,1660_1661
andreoni_miller_1993_159,andreoni_miller_1993,STGR,1,119,andreoni_miller_1993_5,andreoni_miller_1993_8,4,2,1655_1656
andreoni_miller_1993_160,andreoni_miller_1993,STGR,1,119,andreoni_miller_1993_6,andreoni_miller_1993_14,3,2,1664_1665
andreoni_miller_1993_161,andreoni_miller_1993,STGR,1,119,andreoni_miller_1993_7,andreoni_miller_1993_12,3,2,1656_1657
andreoni_miller_1993_162,andreoni_miller_1993,STGR,1,12,andreoni_miller_1993_1,andreoni_miller_1993_12,3,2,154_155
andreoni_miller_1993_163,andreoni_miller_1993,STGR,1,12,andreoni_miller_1993_2,andreoni_miller_1993_10,3,2,155_156
andreoni_miller_1993_164,andreoni_miller_1993,STGR,1,12,andreoni_miller_1993_3,andreoni_miller_1993_7,3,2,156_157
andreoni_miller_1993_165,andreoni_miller_1993,STGR,1,12,andreoni_miller_1993_4,andreoni_miller_1993_6,3,2,163_164
andreoni_miller_1993_166,andreoni_miller_1993,STGR,1,12,andreoni_miller_1993_5,andreoni_miller_1993_14,4,1,157_158
andreoni_miller_1993_167,andreoni_miller_1993,STGR,1,12,andreoni_miller_1993_8,andreoni_miller_1993_11,3,2,160_161
andreoni_miller_1993_168,andreoni_miller_1993,STGR,1,12,andreoni_miller_1993_9,andreoni_miller_1993_13,4,2,159_160
andreoni_miller_1993_169,andreoni_miller_1993,STGR,1,120,andreoni_miller_1993_1,andreoni_miller_1993_5,4,2,1666_1667
andreoni_miller_1993_170,andreoni_miller_1993,STGR,1,120,andreoni_miller_1993_11,andreoni_miller_1993_12,4,2,1673_1674
andreoni_miller_1993_171,andreoni_miller_1993,STGR,1,120,andreoni_miller_1993_2,andreoni_miller_1993_10,4,2,1667_1668
andreoni_miller_1993_172,andreoni_miller_1993,STGR,1,120,andreoni_miller_1993_3,andreoni_miller_1993_9,4,2,1668_1669
andreoni_miller_1993_173,andreoni_miller_1993,STGR,1,120,andreoni_miller_1993_4,andreoni_miller_1993_7,3,2,1670_1671
andreoni_miller_1993_174,andreoni_miller_1993,STGR,1,120,andreoni_miller_1993_6,andreoni_miller_1993_13,4,2,1674_1675
andreoni_miller_1993_175,andreoni_miller_1993,STGR,1,120,andreoni_miller_1993_8,andreoni_miller_1993_14,4,2,1672_1673
andreoni_miller_1993_176,andreoni_miller_1993,STGR,1,121,andreoni_miller_1993_1,andreoni_miller_1993_14,4,1,1680_1681
andreoni_miller_1993_177,andreoni_miller_1993,STGR,1,121,andreoni_miller_1993_2,andreoni_miller_1993_8,4,1,1681_1682
andreoni_miller_1993_178,andreoni_miller_1993,STGR,1,121,andreoni_miller_1993_3,andreoni_miller_1993_11,3,2,1682_1683
andreoni_miller_1993_179,andreoni_miller_1993,STGR,1,121,andreoni_miller_1993_4,andreoni_miller_1993_6,3,2,1689_1690
andreoni_miller_1993_180,andreoni_miller_1993,STGR,1,121,andreoni_miller_1993_5,andreoni_miller_1993_13,4,2,1683_1684
andreoni_miller_1993_181,andreoni_miller_1993,STGR,1,121,andreoni_miller_1993_7,andreoni_miller_1993_10,3,2,1684_1685
andreoni_miller_1993_182,andreoni_miller_1993,STGR,1,121,andreoni_miller_1993_9,andreoni_miller_1993_12,3,2,1685_1686
andreoni_miller_1993_183,andreoni_miller_1993,STGR,1,122,andreoni_miller_1993_1,andreoni_miller_1993_5,4,2,1694_1695
andreoni_miller_1993_184,andreoni_miller_1993,STGR,1,122,andreoni_miller_1993_10,andreoni_miller_1993_11,4,2,1701_1702
andreoni_miller_1993_185,andreoni_miller_1993,STGR,1,122,andreoni_miller_1993_12,andreoni_miller_1993_13,4,2,1702_1703
andreoni_miller_1993_186,andreoni_miller_1993,STGR,1,122,andreoni_miller_1993_2,andreoni_miller_1993_9,3,2,1695_1696
andreoni_miller_1993_187,andreoni_miller_1993,STGR,1,122,andreoni_miller_1993_3,andreoni_miller_1993_7,4,1,1696_1697
andreoni_miller_1993_188,andreoni_miller_1993,STGR,1,122,andreoni_miller_1993_4,andreoni_miller_1993_14,4,2,1703_1704
andreoni_miller_1993_189,andreoni_miller_1993,STGR,1,122,andreoni_miller_1993_6,andreoni_miller_1993_8,4,2,1700_1701
andreoni_miller_1993_190,andreoni_miller_1993,STGR,1,123,andreoni_miller_1993_1,andreoni_miller_1993_13,4,2,1708_1709
andreoni_miller_1993_191,andreoni_miller_1993,STGR,1,123,andreoni_miller_1993_10,andreoni_miller_1993_14,4,2,1718_1719
andreoni_miller_1993_192,andreoni_miller_1993,STGR,1,123,andreoni_miller_1993_2,andreoni_miller_1993_4,4,2,1709_1710
andreoni_miller_1993_193,andreoni_miller_1993,STGR,1,123,andreoni_miller_1993_3,andreoni_miller_1993_8,4,2,1710_1711
andreoni_miller_1993_194,andreoni_miller_1993,STGR,1,123,andreoni_miller_1993_5,andreoni_miller_1993_6,4,2,1711_1712
andreoni_miller_1993_195,andreoni_miller_1993,STGR,1,123,andreoni_miller_1993_7,andreoni_miller_1993_12,3,2,1712_1713
andreoni_miller_1993_196,andreoni_miller_1993,STGR,1,123,andreoni_miller_1993_9,andreoni_miller_1993_11,4,2,1713_1714
andreoni_miller_1993_197,andreoni_miller_1993,STGR,1,124,andreoni_miller_1993_1,andreoni_miller_1993_13,4,2,1722_1723
andreoni_miller_1993_198,andreoni_miller_1993,STGR,1,124,andreoni_miller_1993_11,andreoni_miller_1993_14,4,2,1729_1730
andreoni_miller_1993_199,andreoni_miller_1993,STGR,1,124,andreoni_miller_1993_2,andreoni_miller_1993_8,4,2,1723_1724
andreoni_miller_1993_200,andreoni_miller_1993,STGR,1,124,andreoni_miller_1993_3,andreoni_miller_1993_7,4,1,1724_1725
andreoni_miller_1993_201,andreoni_miller_1993,STGR,1,124,andreoni_miller_1993_4,andreoni_miller_1993_9,4,2,1727_1728
andreoni_miller_1993_202,andreoni_miller_1993,STGR,1,124,andreoni_miller_1993_5,andreoni_miller_1993_12,4,2,1725_1726
andreoni_miller_1993_203,andreoni_miller_1993,STGR,1,124,andreoni_miller_1993_6,andreoni_miller_1993_10,4,2,1732_1733
andreoni_miller_1993_204,andreoni_miller_1993,STGR,1,125,andreoni_miller_1993_1,andreoni_miller_1993_10,3,2,1736_1737
andreoni_miller_1993_205,andreoni_miller_1993,STGR,1,125,andreoni_miller_1993_2,andreoni_miller_1993_11,4,2,1737_1738
