match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
ochs_1995_60,ochs_1995,1,32417,16,ochs_1995_2,ochs_1995_5,1.0,0.5,243_244
ochs_1995_61,ochs_1995,1,32417,16,ochs_1995_2,ochs_1995_6,0.5,1.0,244_245
ochs_1995_62,ochs_1995,1,32417,16,ochs_1995_2,ochs_1995_7,1.0,0.8,245_246
ochs_1995_63,ochs_1995,1,32417,16,ochs_1995_2,ochs_1995_8,0.7,1.0,246_247
ochs_1995_64,ochs_1995,1,32417,16,ochs_1995_2,ochs_1995_9,0.8,0.9,247_248
ochs_1995_65,ochs_1995,1,32417,17,ochs_1995_1,ochs_1995_2,0.0,0.6,256_257
ochs_1995_66,ochs_1995,1,32417,17,ochs_1995_2,ochs_1995_3,0.0,1.0,257_258
ochs_1995_67,ochs_1995,1,32417,17,ochs_1995_2,ochs_1995_4,0.5,0.0,258_259
ochs_1995_68,ochs_1995,1,32417,17,ochs_1995_2,ochs_1995_5,1.0,0.0,259_260
ochs_1995_69,ochs_1995,1,32417,17,ochs_1995_2,ochs_1995_6,1.0,0.0,260_261
ochs_1995_70,ochs_1995,1,32417,17,ochs_1995_2,ochs_1995_7,0.0,0.0,261_262
ochs_1995_71,ochs_1995,1,32417,17,ochs_1995_2,ochs_1995_8,0.4,0.5,262_263
ochs_1995_72,ochs_1995,1,32417,17,ochs_1995_2,ochs_1995_9,0.7,0.0,263_264
ochs_1995_73,ochs_1995,1,32417,18,ochs_1995_1,ochs_1995_2,0.5,0.0,272_273
ochs_1995_74,ochs_1995,1,32417,18,ochs_1995_2,ochs_1995_3,1.0,0.8,273_274
ochs_1995_75,ochs_1995,1,32417,18,ochs_1995_2,ochs_1995_4,0.5,0.5,274_275
ochs_1995_76,ochs_1995,1,32417,18,ochs_1995_2,ochs_1995_5,0.4,1.0,275_276
ochs_1995_77,ochs_1995,1,32417,18,ochs_1995_2,ochs_1995_6,0.5,1.0,276_277
ochs_1995_78,ochs_1995,1,32417,18,ochs_1995_2,ochs_1995_7,1.0,0.6,277_278
ochs_1995_79,ochs_1995,1,32417,18,ochs_1995_2,ochs_1995_8,0.6,0.0,278_279
ochs_1995_80,ochs_1995,1,32417,18,ochs_1995_2,ochs_1995_9,0.3,0.0,279_280
ochs_1995_81,ochs_1995,1,32417,19,ochs_1995_1,ochs_1995_2,0.5,0.5,288_289
ochs_1995_82,ochs_1995,1,32417,19,ochs_1995_2,ochs_1995_3,1.0,0.1,289_290
ochs_1995_83,ochs_1995,1,32417,19,ochs_1995_2,ochs_1995_4,0.0,0.0,290_291
ochs_1995_84,ochs_1995,1,32417,19,ochs_1995_2,ochs_1995_5,0.5,0.0,291_292
