match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Straub_1999_45,Straub_1999,1,1,5,Straub_1999_2,Straub_1999_4,3,,22_23
Straub_1999_46,Straub_1999,1,1,5,Straub_1999_2,Straub_1999_5,3,,31_32
Straub_1999_47,Straub_1999,1,1,5,Straub_1999_2,Straub_1999_6,1,,40_41
Straub_1999_48,Straub_1999,1,1,5,Straub_1999_2,Straub_1999_7,1,,49_50
Straub_1999_49,Straub_1999,1,1,5,Straub_1999_2,Straub_1999_8,1,,58_59
Straub_1999_50,Straub_1999,1,1,5,Straub_1999_2,Straub_1999_9,4,,67_68
Straub_1999_51,Straub_1999,1,1,6,Straub_1999_1,Straub_1999_2,1,,5_6
Straub_1999_52,Straub_1999,1,1,6,Straub_1999_2,Straub_1999_10,1,,77_78
Straub_1999_53,Straub_1999,1,1,6,Straub_1999_2,Straub_1999_11,2,,86_87
Straub_1999_54,Straub_1999,1,1,6,Straub_1999_2,Straub_1999_3,1,,14_15
Straub_1999_55,Straub_1999,1,1,6,Straub_1999_2,Straub_1999_4,3,,23_24
Straub_1999_56,Straub_1999,1,1,6,Straub_1999_2,Straub_1999_5,3,,32_33
Straub_1999_57,Straub_1999,1,1,6,Straub_1999_2,Straub_1999_6,3,,41_42
Straub_1999_58,Straub_1999,1,1,6,Straub_1999_2,Straub_1999_7,3,,50_51
Straub_1999_59,Straub_1999,1,1,6,Straub_1999_2,Straub_1999_8,3,,59_60
Straub_1999_60,Straub_1999,1,1,6,Straub_1999_2,Straub_1999_9,1,,68_69
Straub_1999_61,Straub_1999,1,1,7,Straub_1999_1,Straub_1999_2,3,,6_7
Straub_1999_62,Straub_1999,1,1,7,Straub_1999_2,Straub_1999_10,3,,78_79
Straub_1999_63,Straub_1999,1,1,7,Straub_1999_2,Straub_1999_11,4,,87_88
Straub_1999_64,Straub_1999,1,1,7,Straub_1999_2,Straub_1999_3,3,,15_16
Straub_1999_65,Straub_1999,1,1,7,Straub_1999_2,Straub_1999_4,1,,24_25
Straub_1999_66,Straub_1999,1,1,7,Straub_1999_2,Straub_1999_5,1,,33_34
Straub_1999_67,Straub_1999,1,1,7,Straub_1999_2,Straub_1999_6,1,,42_43
Straub_1999_68,Straub_1999,1,1,7,Straub_1999_2,Straub_1999_7,3,,51_52
Straub_1999_69,Straub_1999,1,1,7,Straub_1999_2,Straub_1999_8,1,,60_61
Straub_1999_70,Straub_1999,1,1,7,Straub_1999_2,Straub_1999_9,1,,69_70
Straub_1999_71,Straub_1999,1,1,8,Straub_1999_1,Straub_1999_2,1,,7_8
Straub_1999_72,Straub_1999,1,1,8,Straub_1999_2,Straub_1999_10,3,,79_80
Straub_1999_73,Straub_1999,1,1,8,Straub_1999_2,Straub_1999_11,4,,88_89
Straub_1999_74,Straub_1999,1,1,8,Straub_1999_2,Straub_1999_3,1,,16_17
Straub_1999_75,Straub_1999,1,1,8,Straub_1999_2,Straub_1999_4,3,,25_26
Straub_1999_76,Straub_1999,1,1,8,Straub_1999_2,Straub_1999_5,3,,34_35
Straub_1999_77,Straub_1999,1,1,8,Straub_1999_2,Straub_1999_6,1,,43_44
Straub_1999_78,Straub_1999,1,1,8,Straub_1999_2,Straub_1999_7,1,,52_53
Straub_1999_79,Straub_1999,1,1,8,Straub_1999_2,Straub_1999_8,1,,61_62
Straub_1999_80,Straub_1999,1,1,8,Straub_1999_2,Straub_1999_9,3,,70_71
Straub_1999_81,Straub_1999,1,1,9,Straub_1999_1,Straub_1999_2,3,,8_9
Straub_1999_82,Straub_1999,1,1,9,Straub_1999_2,Straub_1999_10,1,,80_81
Straub_1999_83,Straub_1999,1,1,9,Straub_1999_2,Straub_1999_11,1,,89_90
Straub_1999_84,Straub_1999,1,1,9,Straub_1999_2,Straub_1999_3,3,,17_18
Straub_1999_85,Straub_1999,1,1,9,Straub_1999_2,Straub_1999_4,1,,26_27
Straub_1999_86,Straub_1999,1,1,9,Straub_1999_2,Straub_1999_5,1,,35_36
Straub_1999_87,Straub_1999,1,1,9,Straub_1999_2,Straub_1999_6,3,,44_45
Straub_1999_88,Straub_1999,1,1,9,Straub_1999_2,Straub_1999_7,1,,53_54
Straub_1999_89,Straub_1999,1,1,9,Straub_1999_2,Straub_1999_8,3,,62_63
Straub_1999_90,Straub_1999,1,1,9,Straub_1999_2,Straub_1999_9,3,,71_72
Straub_1999_91,Straub_1999,2,2,1,Straub_1999_12,Straub_1999_13,3,,90_91
Straub_1999_92,Straub_1999,2,2,1,Straub_1999_13,Straub_1999_14,2,,99_100
Straub_1999_93,Straub_1999,2,2,1,Straub_1999_13,Straub_1999_15,4,,108_109
Straub_1999_94,Straub_1999,2,2,1,Straub_1999_13,Straub_1999_16,2,,117_118
Straub_1999_95,Straub_1999,2,2,1,Straub_1999_13,Straub_1999_17,4,,126_127
Straub_1999_96,Straub_1999,2,2,1,Straub_1999_13,Straub_1999_18,2,,135_136
Straub_1999_97,Straub_1999,2,2,1,Straub_1999_13,Straub_1999_19,4,,144_145
Straub_1999_98,Straub_1999,2,2,1,Straub_1999_13,Straub_1999_20,2,,153_154
Straub_1999_99,Straub_1999,2,2,1,Straub_1999_13,Straub_1999_21,4,,162_163
Straub_1999_100,Straub_1999,2,2,1,Straub_1999_13,Straub_1999_22,2,,171_172
Straub_1999_101,Straub_1999,2,2,2,Straub_1999_12,Straub_1999_13,1,,91_92
Straub_1999_102,Straub_1999,2,2,2,Straub_1999_13,Straub_1999_14,4,,100_101
Straub_1999_103,Straub_1999,2,2,2,Straub_1999_13,Straub_1999_15,4,,109_110
Straub_1999_104,Straub_1999,2,2,2,Straub_1999_13,Straub_1999_16,2,,118_119
Straub_1999_105,Straub_1999,2,2,2,Straub_1999_13,Straub_1999_17,1,,127_128
Straub_1999_106,Straub_1999,2,2,2,Straub_1999_13,Straub_1999_18,4,,136_137
Straub_1999_107,Straub_1999,2,2,2,Straub_1999_13,Straub_1999_19,4,,145_146
Straub_1999_108,Straub_1999,2,2,2,Straub_1999_13,Straub_1999_20,4,,154_155
Straub_1999_109,Straub_1999,2,2,2,Straub_1999_13,Straub_1999_21,2,,163_164
Straub_1999_110,Straub_1999,2,2,2,Straub_1999_13,Straub_1999_22,2,,172_173
Straub_1999_111,Straub_1999,2,2,3,Straub_1999_12,Straub_1999_13,4,,92_93
Straub_1999_112,Straub_1999,2,2,3,Straub_1999_13,Straub_1999_14,4,,101_102
Straub_1999_113,Straub_1999,2,2,3,Straub_1999_13,Straub_1999_15,2,,110_111
Straub_1999_114,Straub_1999,2,2,3,Straub_1999_13,Straub_1999_16,2,,119_120
Straub_1999_115,Straub_1999,2,2,3,Straub_1999_13,Straub_1999_17,2,,128_129
Straub_1999_116,Straub_1999,2,2,3,Straub_1999_13,Straub_1999_18,2,,137_138
Straub_1999_117,Straub_1999,2,2,3,Straub_1999_13,Straub_1999_19,2,,146_147
Straub_1999_118,Straub_1999,2,2,3,Straub_1999_13,Straub_1999_20,4,,155_156
Straub_1999_119,Straub_1999,2,2,3,Straub_1999_13,Straub_1999_21,4,,164_165
Straub_1999_120,Straub_1999,2,2,3,Straub_1999_13,Straub_1999_22,4,,173_174
Straub_1999_121,Straub_1999,2,2,4,Straub_1999_12,Straub_1999_13,2,,93_94
Straub_1999_122,Straub_1999,2,2,4,Straub_1999_13,Straub_1999_14,2,,102_103
Straub_1999_123,Straub_1999,2,2,4,Straub_1999_13,Straub_1999_15,2,,111_112
Straub_1999_124,Straub_1999,2,2,4,Straub_1999_13,Straub_1999_16,4,,120_121
Straub_1999_125,Straub_1999,2,2,4,Straub_1999_13,Straub_1999_17,4,,129_130
Straub_1999_126,Straub_1999,2,2,4,Straub_1999_13,Straub_1999_18,4,,138_139
Straub_1999_127,Straub_1999,2,2,4,Straub_1999_13,Straub_1999_19,2,,147_148
Straub_1999_128,Straub_1999,2,2,4,Straub_1999_13,Straub_1999_20,2,,156_157
Straub_1999_129,Straub_1999,2,2,4,Straub_1999_13,Straub_1999_21,4,,165_166
Straub_1999_130,Straub_1999,2,2,4,Straub_1999_13,Straub_1999_22,4,,174_175
Straub_1999_131,Straub_1999,2,2,5,Straub_1999_12,Straub_1999_13,4,,94_95
Straub_1999_132,Straub_1999,2,2,5,Straub_1999_13,Straub_1999_14,4,,103_104
Straub_1999_133,Straub_1999,2,2,5,Straub_1999_13,Straub_1999_15,4,,112_113
Straub_1999_134,Straub_1999,2,2,5,Straub_1999_13,Straub_1999_16,4,,121_122
Straub_1999_135,Straub_1999,2,2,5,Straub_1999_13,Straub_1999_17,2,,130_131
Straub_1999_136,Straub_1999,2,2,5,Straub_1999_13,Straub_1999_18,2,,139_140
Straub_1999_137,Straub_1999,2,2,5,Straub_1999_13,Straub_1999_19,2,,148_149
Straub_1999_138,Straub_1999,2,2,5,Straub_1999_13,Straub_1999_20,4,,157_158
Straub_1999_139,Straub_1999,2,2,5,Straub_1999_13,Straub_1999_21,2,,166_167
Straub_1999_140,Straub_1999,2,2,5,Straub_1999_13,Straub_1999_22,2,,175_176
Straub_1999_141,Straub_1999,2,2,6,Straub_1999_12,Straub_1999_13,2,,95_96
Straub_1999_142,Straub_1999,2,2,6,Straub_1999_13,Straub_1999_14,2,,104_105
Straub_1999_143,Straub_1999,2,2,6,Straub_1999_13,Straub_1999_15,4,,113_114
Straub_1999_144,Straub_1999,2,2,6,Straub_1999_13,Straub_1999_16,4,,122_123
Straub_1999_145,Straub_1999,2,2,6,Straub_1999_13,Straub_1999_17,4,,131_132
Straub_1999_146,Straub_1999,2,2,6,Straub_1999_13,Straub_1999_18,4,,140_141
Straub_1999_147,Straub_1999,2,2,6,Straub_1999_13,Straub_1999_19,4,,149_150
Straub_1999_148,Straub_1999,2,2,6,Straub_1999_13,Straub_1999_20,2,,158_159
Straub_1999_149,Straub_1999,2,2,6,Straub_1999_13,Straub_1999_21,2,,167_168
Straub_1999_150,Straub_1999,2,2,6,Straub_1999_13,Straub_1999_22,2,,176_177
Straub_1999_151,Straub_1999,2,2,7,Straub_1999_12,Straub_1999_13,4,,96_97
Straub_1999_152,Straub_1999,2,2,7,Straub_1999_13,Straub_1999_14,4,,105_106
Straub_1999_153,Straub_1999,2,2,7,Straub_1999_13,Straub_1999_15,2,,114_115
Straub_1999_154,Straub_1999,2,2,7,Straub_1999_13,Straub_1999_16,2,,123_124
Straub_1999_155,Straub_1999,2,2,7,Straub_1999_13,Straub_1999_17,2,,132_133
Straub_1999_156,Straub_1999,2,2,7,Straub_1999_13,Straub_1999_18,4,,141_142
Straub_1999_157,Straub_1999,2,2,7,Straub_1999_13,Straub_1999_19,2,,150_151
Straub_1999_158,Straub_1999,2,2,7,Straub_1999_13,Straub_1999_20,2,,159_160
Straub_1999_159,Straub_1999,2,2,7,Straub_1999_13,Straub_1999_21,4,,168_169
Straub_1999_160,Straub_1999,2,2,7,Straub_1999_13,Straub_1999_22,4,,177_178
Straub_1999_161,Straub_1999,2,2,8,Straub_1999_12,Straub_1999_13,2,,97_98
Straub_1999_162,Straub_1999,2,2,8,Straub_1999_13,Straub_1999_14,2,,106_107
Straub_1999_163,Straub_1999,2,2,8,Straub_1999_13,Straub_1999_15,4,,115_116
Straub_1999_164,Straub_1999,2,2,8,Straub_1999_13,Straub_1999_16,4,,124_125
Straub_1999_165,Straub_1999,2,2,8,Straub_1999_13,Straub_1999_17,2,,133_134
Straub_1999_166,Straub_1999,2,2,8,Straub_1999_13,Straub_1999_18,2,,142_143
Straub_1999_167,Straub_1999,2,2,8,Straub_1999_13,Straub_1999_19,2,,151_152
Straub_1999_168,Straub_1999,2,2,8,Straub_1999_13,Straub_1999_20,4,,160_161
Straub_1999_169,Straub_1999,2,2,8,Straub_1999_13,Straub_1999_21,4,,169_170
Straub_1999_170,Straub_1999,2,2,8,Straub_1999_13,Straub_1999_22,4,,178_179
Straub_1999_171,Straub_1999,2,2,9,Straub_1999_12,Straub_1999_13,4,,98_99
Straub_1999_172,Straub_1999,2,2,9,Straub_1999_13,Straub_1999_14,4,,107_108
Straub_1999_173,Straub_1999,2,2,9,Straub_1999_13,Straub_1999_15,2,,116_117
Straub_1999_174,Straub_1999,2,2,9,Straub_1999_13,Straub_1999_16,2,,125_126
Straub_1999_175,Straub_1999,2,2,9,Straub_1999_13,Straub_1999_17,4,,134_135
Straub_1999_176,Straub_1999,2,2,9,Straub_1999_13,Straub_1999_18,2,,143_144
Straub_1999_177,Straub_1999,2,2,9,Straub_1999_13,Straub_1999_19,4,,152_153
Straub_1999_178,Straub_1999,2,2,9,Straub_1999_13,Straub_1999_20,4,,161_162
Straub_1999_179,Straub_1999,2,2,9,Straub_1999_13,Straub_1999_21,2,,170_171
Straub_1999_180,Straub_1999,2,2,9,Straub_1999_13,Straub_1999_22,2,,179_180
Straub_1999_181,Straub_1999,3,3,1,Straub_1999_23,Straub_1999_24,4,,180_181
Straub_1999_182,Straub_1999,3,3,1,Straub_1999_24,Straub_1999_25,1,,189_190
Straub_1999_183,Straub_1999,3,3,1,Straub_1999_24,Straub_1999_26,3,,198_199
Straub_1999_184,Straub_1999,3,3,1,Straub_1999_24,Straub_1999_27,2,,207_208
Straub_1999_185,Straub_1999,3,3,1,Straub_1999_24,Straub_1999_28,3,,216_217
Straub_1999_186,Straub_1999,3,3,1,Straub_1999_24,Straub_1999_29,2,,225_226
Straub_1999_187,Straub_1999,3,3,1,Straub_1999_24,Straub_1999_30,4,,234_235
Straub_1999_188,Straub_1999,3,3,1,Straub_1999_24,Straub_1999_31,2,,243_244
Straub_1999_189,Straub_1999,3,3,1,Straub_1999_24,Straub_1999_32,3,,252_253
Straub_1999_190,Straub_1999,3,3,1,Straub_1999_24,Straub_1999_33,2,,261_262
Straub_1999_191,Straub_1999,3,3,2,Straub_1999_23,Straub_1999_24,2,,181_182
Straub_1999_192,Straub_1999,3,3,2,Straub_1999_24,Straub_1999_25,3,,190_191
Straub_1999_193,Straub_1999,3,3,2,Straub_1999_24,Straub_1999_26,3,,199_200
Straub_1999_194,Straub_1999,3,3,2,Straub_1999_24,Straub_1999_27,2,,208_209
Straub_1999_195,Straub_1999,3,3,2,Straub_1999_24,Straub_1999_28,1,,217_218
Straub_1999_196,Straub_1999,3,3,2,Straub_1999_24,Straub_1999_29,4,,226_227
Straub_1999_197,Straub_1999,3,3,2,Straub_1999_24,Straub_1999_30,4,,235_236
Straub_1999_198,Straub_1999,3,3,2,Straub_1999_24,Straub_1999_31,4,,244_245
Straub_1999_199,Straub_1999,3,3,2,Straub_1999_24,Straub_1999_32,2,,253_254
Straub_1999_200,Straub_1999,3,3,2,Straub_1999_24,Straub_1999_33,2,,262_263
Straub_1999_201,Straub_1999,3,3,3,Straub_1999_23,Straub_1999_24,4,,182_183
Straub_1999_202,Straub_1999,3,3,3,Straub_1999_24,Straub_1999_25,4,,191_192
Straub_1999_203,Straub_1999,3,3,3,Straub_1999_24,Straub_1999_26,2,,200_201
Straub_1999_204,Straub_1999,3,3,3,Straub_1999_24,Straub_1999_27,2,,209_210
Straub_1999_205,Straub_1999,3,3,3,Straub_1999_24,Straub_1999_28,1,,218_219
Straub_1999_206,Straub_1999,3,3,3,Straub_1999_24,Straub_1999_29,2,,227_228
Straub_1999_207,Straub_1999,3,3,3,Straub_1999_24,Straub_1999_30,2,,236_237
Straub_1999_208,Straub_1999,3,3,3,Straub_1999_24,Straub_1999_31,4,,245_246
Straub_1999_209,Straub_1999,3,3,3,Straub_1999_24,Straub_1999_32,4,,254_255
Straub_1999_210,Straub_1999,3,3,3,Straub_1999_24,Straub_1999_33,4,,263_264
Straub_1999_211,Straub_1999,3,3,4,Straub_1999_23,Straub_1999_24,2,,183_184
Straub_1999_212,Straub_1999,3,3,4,Straub_1999_24,Straub_1999_25,2,,192_193
Straub_1999_213,Straub_1999,3,3,4,Straub_1999_24,Straub_1999_26,1,,201_202
Straub_1999_214,Straub_1999,3,3,4,Straub_1999_24,Straub_1999_27,4,,210_211
Straub_1999_215,Straub_1999,3,3,4,Straub_1999_24,Straub_1999_28,3,,219_220
Straub_1999_216,Straub_1999,3,3,4,Straub_1999_24,Straub_1999_29,4,,228_229
Straub_1999_217,Straub_1999,3,3,4,Straub_1999_24,Straub_1999_30,2,,237_238
Straub_1999_218,Straub_1999,3,3,4,Straub_1999_24,Straub_1999_31,2,,246_247
Straub_1999_219,Straub_1999,3,3,4,Straub_1999_24,Straub_1999_32,4,,255_256
Straub_1999_220,Straub_1999,3,3,4,Straub_1999_24,Straub_1999_33,4,,264_265
Straub_1999_221,Straub_1999,3,3,5,Straub_1999_23,Straub_1999_24,4,,184_185
Straub_1999_222,Straub_1999,3,3,5,Straub_1999_24,Straub_1999_25,4,,193_194
Straub_1999_223,Straub_1999,3,3,5,Straub_1999_24,Straub_1999_26,4,,202_203
Straub_1999_224,Straub_1999,3,3,5,Straub_1999_24,Straub_1999_27,4,,211_212
Straub_1999_225,Straub_1999,3,3,5,Straub_1999_24,Straub_1999_28,2,,220_221
Straub_1999_226,Straub_1999,3,3,5,Straub_1999_24,Straub_1999_29,2,,229_230
Straub_1999_227,Straub_1999,3,3,5,Straub_1999_24,Straub_1999_30,2,,238_239
Straub_1999_228,Straub_1999,3,3,5,Straub_1999_24,Straub_1999_31,4,,247_248
Straub_1999_229,Straub_1999,3,3,5,Straub_1999_24,Straub_1999_32,2,,256_257
Straub_1999_230,Straub_1999,3,3,5,Straub_1999_24,Straub_1999_33,2,,265_266
Straub_1999_231,Straub_1999,3,3,6,Straub_1999_23,Straub_1999_24,2,,185_186
Straub_1999_232,Straub_1999,3,3,6,Straub_1999_24,Straub_1999_25,2,,194_195
Straub_1999_233,Straub_1999,3,3,6,Straub_1999_24,Straub_1999_26,4,,203_204
Straub_1999_234,Straub_1999,3,3,6,Straub_1999_24,Straub_1999_27,4,,212_213
Straub_1999_235,Straub_1999,3,3,6,Straub_1999_24,Straub_1999_28,4,,221_222
Straub_1999_236,Straub_1999,3,3,6,Straub_1999_24,Straub_1999_29,4,,230_231
Straub_1999_237,Straub_1999,3,3,6,Straub_1999_24,Straub_1999_30,4,,239_240
Straub_1999_238,Straub_1999,3,3,6,Straub_1999_24,Straub_1999_31,2,,248_249
Straub_1999_239,Straub_1999,3,3,6,Straub_1999_24,Straub_1999_32,2,,257_258
Straub_1999_240,Straub_1999,3,3,6,Straub_1999_24,Straub_1999_33,2,,266_267
Straub_1999_241,Straub_1999,3,3,7,Straub_1999_23,Straub_1999_24,4,,186_187
Straub_1999_242,Straub_1999,3,3,7,Straub_1999_24,Straub_1999_25,4,,195_196
Straub_1999_243,Straub_1999,3,3,7,Straub_1999_24,Straub_1999_26,2,,204_205
Straub_1999_244,Straub_1999,3,3,7,Straub_1999_24,Straub_1999_27,2,,213_214
Straub_1999_245,Straub_1999,3,3,7,Straub_1999_24,Straub_1999_28,2,,222_223
Straub_1999_246,Straub_1999,3,3,7,Straub_1999_24,Straub_1999_29,4,,231_232
Straub_1999_247,Straub_1999,3,3,7,Straub_1999_24,Straub_1999_30,2,,240_241
Straub_1999_248,Straub_1999,3,3,7,Straub_1999_24,Straub_1999_31,2,,249_250
Straub_1999_249,Straub_1999,3,3,7,Straub_1999_24,Straub_1999_32,4,,258_259
Straub_1999_250,Straub_1999,3,3,7,Straub_1999_24,Straub_1999_33,4,,267_268
Straub_1999_251,Straub_1999,3,3,8,Straub_1999_23,Straub_1999_24,2,,187_188
Straub_1999_252,Straub_1999,3,3,8,Straub_1999_24,Straub_1999_25,2,,196_197
Straub_1999_253,Straub_1999,3,3,8,Straub_1999_24,Straub_1999_26,4,,205_206
Straub_1999_254,Straub_1999,3,3,8,Straub_1999_24,Straub_1999_27,4,,214_215
Straub_1999_255,Straub_1999,3,3,8,Straub_1999_24,Straub_1999_28,2,,223_224
Straub_1999_256,Straub_1999,3,3,8,Straub_1999_24,Straub_1999_29,2,,232_233
Straub_1999_257,Straub_1999,3,3,8,Straub_1999_24,Straub_1999_30,2,,241_242
Straub_1999_258,Straub_1999,3,3,8,Straub_1999_24,Straub_1999_31,4,,250_251
Straub_1999_259,Straub_1999,3,3,8,Straub_1999_24,Straub_1999_32,4,,259_260
Straub_1999_260,Straub_1999,3,3,8,Straub_1999_24,Straub_1999_33,4,,268_269
Straub_1999_261,Straub_1999,3,3,9,Straub_1999_23,Straub_1999_24,4,,188_189
Straub_1999_262,Straub_1999,3,3,9,Straub_1999_24,Straub_1999_25,4,,197_198
Straub_1999_263,Straub_1999,3,3,9,Straub_1999_24,Straub_1999_26,2,,206_207
Straub_1999_264,Straub_1999,3,3,9,Straub_1999_24,Straub_1999_27,2,,215_216
Straub_1999_265,Straub_1999,3,3,9,Straub_1999_24,Straub_1999_28,4,,224_225
Straub_1999_266,Straub_1999,3,3,9,Straub_1999_24,Straub_1999_29,2,,233_234
Straub_1999_267,Straub_1999,3,3,9,Straub_1999_24,Straub_1999_30,4,,242_243
Straub_1999_268,Straub_1999,3,3,9,Straub_1999_24,Straub_1999_31,4,,251_252
Straub_1999_269,Straub_1999,3,3,9,Straub_1999_24,Straub_1999_32,2,,260_261
Straub_1999_270,Straub_1999,3,3,9,Straub_1999_24,Straub_1999_33,2,,269_270
Straub_1999_271,Straub_1999,4,4,1,Straub_1999_34,Straub_1999_35,3,,270_271
Straub_1999_272,Straub_1999,4,4,1,Straub_1999_35,Straub_1999_36,1,,279_280
Straub_1999_273,Straub_1999,4,4,1,Straub_1999_35,Straub_1999_37,3,,288_289
Straub_1999_274,Straub_1999,4,4,1,Straub_1999_35,Straub_1999_38,1,,297_298
Straub_1999_275,Straub_1999,4,4,1,Straub_1999_35,Straub_1999_39,4,,306_307
Straub_1999_276,Straub_1999,4,4,1,Straub_1999_35,Straub_1999_40,1,,315_316
Straub_1999_277,Straub_1999,4,4,1,Straub_1999_35,Straub_1999_41,3,,324_325
Straub_1999_278,Straub_1999,4,4,1,Straub_1999_35,Straub_1999_42,2,,333_334
Straub_1999_279,Straub_1999,4,4,1,Straub_1999_35,Straub_1999_43,3,,342_343
Straub_1999_280,Straub_1999,4,4,1,Straub_1999_35,Straub_1999_44,1,,351_352
Straub_1999_281,Straub_1999,4,4,2,Straub_1999_34,Straub_1999_35,1,,271_272
Straub_1999_282,Straub_1999,4,4,2,Straub_1999_35,Straub_1999_36,3,,280_281
Straub_1999_283,Straub_1999,4,4,2,Straub_1999_35,Straub_1999_37,4,,289_290
Straub_1999_284,Straub_1999,4,4,2,Straub_1999_35,Straub_1999_38,2,,298_299
Straub_1999_285,Straub_1999,4,4,2,Straub_1999_35,Straub_1999_39,1,,307_308
Straub_1999_286,Straub_1999,4,4,2,Straub_1999_35,Straub_1999_40,3,,316_317
Straub_1999_287,Straub_1999,4,4,2,Straub_1999_35,Straub_1999_41,3,,325_326
Straub_1999_288,Straub_1999,4,4,2,Straub_1999_35,Straub_1999_42,4,,334_335
Straub_1999_289,Straub_1999,4,4,2,Straub_1999_35,Straub_1999_43,1,,343_344
Straub_1999_290,Straub_1999,4,4,2,Straub_1999_35,Straub_1999_44,1,,352_353
Straub_1999_291,Straub_1999,4,4,3,Straub_1999_34,Straub_1999_35,3,,272_273
Straub_1999_292,Straub_1999,4,4,3,Straub_1999_35,Straub_1999_36,3,,281_282
Straub_1999_293,Straub_1999,4,4,3,Straub_1999_35,Straub_1999_37,1,,290_291
Straub_1999_294,Straub_1999,4,4,3,Straub_1999_35,Straub_1999_38,1,,299_300
Straub_1999_295,Straub_1999,4,4,3,Straub_1999_35,Straub_1999_39,1,,308_309
