experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
duffy_ochs_2009,1,071003B,1,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,1,N/A,N/A,N/A,duffy_ochs_2009_4,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,1,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,1,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,1,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,1,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,2,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,2,N/A,N/A,N/A,duffy_ochs_2009_4,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,2,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,2,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,2,N/A,N/A,N/A,duffy_ochs_2009_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,071003B,2,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_13,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_2,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_8,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_6,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,1,N/A,N/A,N/A,duffy_ochs_2009_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_13,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_2,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_8,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,2,N/A,N/A,N/A,duffy_ochs_2009_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_8,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,3,N/A,N/A,N/A,duffy_ochs_2009_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_2,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_13,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,4,N/A,N/A,N/A,duffy_ochs_2009_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_10,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,5,N/A,N/A,N/A,duffy_ochs_2009_8,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_14,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,6,N/A,N/A,N/A,duffy_ochs_2009_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_14,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_11,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,7,N/A,N/A,N/A,duffy_ochs_2009_10,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_11,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_14,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_4,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112102,8,N/A,N/A,N/A,duffy_ochs_2009_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,1,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,1,N/A,N/A,N/A,duffy_ochs_2009_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,1,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,1,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,1,N/A,N/A,N/A,duffy_ochs_2009_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,1,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,10,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,10,N/A,N/A,N/A,duffy_ochs_2009_3,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,10,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,10,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,10,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,10,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,11,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,11,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,11,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,11,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,11,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,11,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,2,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,2,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,2,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,2,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,2,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,2,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,3,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,3,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,3,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,3,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,3,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,3,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,4,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,4,N/A,N/A,N/A,duffy_ochs_2009_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,4,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,4,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,4,N/A,N/A,N/A,duffy_ochs_2009_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,4,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,5,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,5,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,5,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,5,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,5,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,5,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,6,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,6,N/A,N/A,N/A,duffy_ochs_2009_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,6,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,6,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,6,N/A,N/A,N/A,duffy_ochs_2009_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,6,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,7,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,7,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,7,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,7,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,7,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,7,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,8,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,8,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,8,N/A,N/A,N/A,duffy_ochs_2009_3,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,8,N/A,N/A,N/A,duffy_ochs_2009_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,8,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,8,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,9,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,9,N/A,N/A,N/A,duffy_ochs_2009_3,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,9,N/A,N/A,N/A,duffy_ochs_2009_4,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,9,N/A,N/A,N/A,duffy_ochs_2009_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,9,N/A,N/A,N/A,duffy_ochs_2009_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,112202,9,N/A,N/A,N/A,duffy_ochs_2009_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,121301,1,N/A,N/A,N/A,duffy_ochs_2009_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,121301,1,N/A,N/A,N/A,duffy_ochs_2009_2,player_2,4,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,121301,1,N/A,N/A,N/A,duffy_ochs_2009_11,player_1,1,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,121301,1,N/A,N/A,N/A,duffy_ochs_2009_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,121301,1,N/A,N/A,N/A,duffy_ochs_2009_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
duffy_ochs_2009,1,121301,1,N/A,N/A,N/A,duffy_ochs_2009_14,player_2,3,N/A,N/A,N/A,N/A,N/A,0
