match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Duffy_Ochs_2009_60,Duffy_Ochs_2009,1,112102,8,Duffy_Ochs_2009_5,Duffy_Ochs_2009_13,2,4,6168_6169
Duffy_Ochs_2009_61,Duffy_Ochs_2009,1,112102,8,Duffy_Ochs_2009_6,Duffy_Ochs_2009_8,2,4,6174_6175
Duffy_Ochs_2009_62,Duffy_Ochs_2009,1,112102,8,Duffy_Ochs_2009_9,Duffy_Ochs_2009_12,2,3,6170_6171
Duffy_Ochs_2009_63,Duffy_Ochs_2009,1,112202,1,Duffy_Ochs_2009_1,Duffy_Ochs_2009_4,1,4,4298_4299
Duffy_Ochs_2009_64,Duffy_Ochs_2009,1,112202,1,Duffy_Ochs_2009_3,Duffy_Ochs_2009_5,1,4,4299_4300
Duffy_Ochs_2009_65,Duffy_Ochs_2009,1,112202,1,Duffy_Ochs_2009_7,Duffy_Ochs_2009_9,2,3,4301_4302
Duffy_Ochs_2009_66,Duffy_Ochs_2009,1,112202,10,Duffy_Ochs_2009_1,Duffy_Ochs_2009_3,2,4,4352_4353
Duffy_Ochs_2009_67,Duffy_Ochs_2009,1,112202,10,Duffy_Ochs_2009_4,Duffy_Ochs_2009_9,2,4,4356_4357
Duffy_Ochs_2009_68,Duffy_Ochs_2009,1,112202,10,Duffy_Ochs_2009_5,Duffy_Ochs_2009_7,2,4,4354_4355
Duffy_Ochs_2009_69,Duffy_Ochs_2009,1,112202,11,Duffy_Ochs_2009_1,Duffy_Ochs_2009_7,2,4,4358_4359
Duffy_Ochs_2009_70,Duffy_Ochs_2009,1,112202,11,Duffy_Ochs_2009_3,Duffy_Ochs_2009_9,2,4,4359_4360
Duffy_Ochs_2009_71,Duffy_Ochs_2009,1,112202,11,Duffy_Ochs_2009_4,Duffy_Ochs_2009_5,2,4,4360_4361
Duffy_Ochs_2009_72,Duffy_Ochs_2009,1,112202,2,Duffy_Ochs_2009_1,Duffy_Ochs_2009_9,2,4,4304_4305
Duffy_Ochs_2009_73,Duffy_Ochs_2009,1,112202,2,Duffy_Ochs_2009_3,Duffy_Ochs_2009_5,1,4,4305_4306
Duffy_Ochs_2009_74,Duffy_Ochs_2009,1,112202,2,Duffy_Ochs_2009_4,Duffy_Ochs_2009_7,2,4,4307_4308
Duffy_Ochs_2009_75,Duffy_Ochs_2009,1,112202,3,Duffy_Ochs_2009_1,Duffy_Ochs_2009_9,1,4,4310_4311
Duffy_Ochs_2009_76,Duffy_Ochs_2009,1,112202,3,Duffy_Ochs_2009_3,Duffy_Ochs_2009_5,1,4,4311_4312
Duffy_Ochs_2009_77,Duffy_Ochs_2009,1,112202,3,Duffy_Ochs_2009_4,Duffy_Ochs_2009_7,2,4,4313_4314
Duffy_Ochs_2009_78,Duffy_Ochs_2009,1,112202,4,Duffy_Ochs_2009_1,Duffy_Ochs_2009_4,2,4,4316_4317
Duffy_Ochs_2009_79,Duffy_Ochs_2009,1,112202,4,Duffy_Ochs_2009_3,Duffy_Ochs_2009_9,2,4,4317_4318
Duffy_Ochs_2009_80,Duffy_Ochs_2009,1,112202,4,Duffy_Ochs_2009_5,Duffy_Ochs_2009_7,2,4,4318_4319
Duffy_Ochs_2009_81,Duffy_Ochs_2009,1,112202,5,Duffy_Ochs_2009_1,Duffy_Ochs_2009_5,1,4,4322_4323
Duffy_Ochs_2009_82,Duffy_Ochs_2009,1,112202,5,Duffy_Ochs_2009_3,Duffy_Ochs_2009_9,2,4,4323_4324
Duffy_Ochs_2009_83,Duffy_Ochs_2009,1,112202,5,Duffy_Ochs_2009_4,Duffy_Ochs_2009_7,2,3,4325_4326
Duffy_Ochs_2009_84,Duffy_Ochs_2009,1,112202,6,Duffy_Ochs_2009_1,Duffy_Ochs_2009_4,2,4,4328_4329
Duffy_Ochs_2009_85,Duffy_Ochs_2009,1,112202,6,Duffy_Ochs_2009_3,Duffy_Ochs_2009_5,2,4,4329_4330
Duffy_Ochs_2009_86,Duffy_Ochs_2009,1,112202,6,Duffy_Ochs_2009_7,Duffy_Ochs_2009_9,2,4,4331_4332
Duffy_Ochs_2009_87,Duffy_Ochs_2009,1,112202,7,Duffy_Ochs_2009_1,Duffy_Ochs_2009_7,2,4,4334_4335
Duffy_Ochs_2009_88,Duffy_Ochs_2009,1,112202,7,Duffy_Ochs_2009_3,Duffy_Ochs_2009_5,1,4,4335_4336
Duffy_Ochs_2009_89,Duffy_Ochs_2009,1,112202,7,Duffy_Ochs_2009_4,Duffy_Ochs_2009_9,2,4,4338_4339
Duffy_Ochs_2009_90,Duffy_Ochs_2009,1,112202,8,Duffy_Ochs_2009_1,Duffy_Ochs_2009_9,2,3,4340_4341
Duffy_Ochs_2009_91,Duffy_Ochs_2009,1,112202,8,Duffy_Ochs_2009_3,Duffy_Ochs_2009_7,2,4,4341_4342
Duffy_Ochs_2009_92,Duffy_Ochs_2009,1,112202,8,Duffy_Ochs_2009_4,Duffy_Ochs_2009_5,2,4,4342_4343
Duffy_Ochs_2009_93,Duffy_Ochs_2009,1,112202,9,Duffy_Ochs_2009_1,Duffy_Ochs_2009_3,2,4,4346_4347
Duffy_Ochs_2009_94,Duffy_Ochs_2009,1,112202,9,Duffy_Ochs_2009_4,Duffy_Ochs_2009_5,1,4,4348_4349
Duffy_Ochs_2009_95,Duffy_Ochs_2009,1,112202,9,Duffy_Ochs_2009_7,Duffy_Ochs_2009_9,2,4,4349_4350
Duffy_Ochs_2009_96,Duffy_Ochs_2009,1,121301,1,Duffy_Ochs_2009_1,Duffy_Ochs_2009_2,2,4,0_1
Duffy_Ochs_2009_97,Duffy_Ochs_2009,1,121301,1,Duffy_Ochs_2009_11,Duffy_Ochs_2009_12,1,3,7_8
Duffy_Ochs_2009_98,Duffy_Ochs_2009,1,121301,1,Duffy_Ochs_2009_13,Duffy_Ochs_2009_14,2,3,9_10
Duffy_Ochs_2009_99,Duffy_Ochs_2009,1,121301,1,Duffy_Ochs_2009_3,Duffy_Ochs_2009_4,2,4,1_2
Duffy_Ochs_2009_100,Duffy_Ochs_2009,1,121301,1,Duffy_Ochs_2009_5,Duffy_Ochs_2009_6,2,4,2_3
Duffy_Ochs_2009_101,Duffy_Ochs_2009,1,121301,1,Duffy_Ochs_2009_7,Duffy_Ochs_2009_8,2,4,3_4
Duffy_Ochs_2009_102,Duffy_Ochs_2009,1,121301,1,Duffy_Ochs_2009_9,Duffy_Ochs_2009_10,2,4,4_5
Duffy_Ochs_2009_103,Duffy_Ochs_2009,1,32202,1,Duffy_Ochs_2009_1,Duffy_Ochs_2009_4,1,4,1596_1597
Duffy_Ochs_2009_104,Duffy_Ochs_2009,1,32202,1,Duffy_Ochs_2009_2,Duffy_Ochs_2009_10,1,4,1602_1603
Duffy_Ochs_2009_105,Duffy_Ochs_2009,1,32202,1,Duffy_Ochs_2009_3,Duffy_Ochs_2009_8,2,4,1597_1598
Duffy_Ochs_2009_106,Duffy_Ochs_2009,1,32202,1,Duffy_Ochs_2009_5,Duffy_Ochs_2009_14,1,4,1598_1599
Duffy_Ochs_2009_107,Duffy_Ochs_2009,1,32202,1,Duffy_Ochs_2009_6,Duffy_Ochs_2009_12,1,4,1604_1605
Duffy_Ochs_2009_108,Duffy_Ochs_2009,1,32202,1,Duffy_Ochs_2009_7,Duffy_Ochs_2009_11,2,3,1599_1600
Duffy_Ochs_2009_109,Duffy_Ochs_2009,1,32202,1,Duffy_Ochs_2009_9,Duffy_Ochs_2009_13,1,4,1600_1601
Duffy_Ochs_2009_110,Duffy_Ochs_2009,1,32202,2,Duffy_Ochs_2009_1,Duffy_Ochs_2009_5,1,4,1610_1611
Duffy_Ochs_2009_111,Duffy_Ochs_2009,1,32202,2,Duffy_Ochs_2009_12,Duffy_Ochs_2009_13,2,4,1619_1620
Duffy_Ochs_2009_112,Duffy_Ochs_2009,1,32202,2,Duffy_Ochs_2009_2,Duffy_Ochs_2009_3,2,4,1611_1612
Duffy_Ochs_2009_113,Duffy_Ochs_2009,1,32202,2,Duffy_Ochs_2009_4,Duffy_Ochs_2009_9,2,4,1614_1615
Duffy_Ochs_2009_114,Duffy_Ochs_2009,1,32202,2,Duffy_Ochs_2009_6,Duffy_Ochs_2009_14,2,4,1618_1619
Duffy_Ochs_2009_115,Duffy_Ochs_2009,1,32202,2,Duffy_Ochs_2009_7,Duffy_Ochs_2009_10,2,3,1613_1614
Duffy_Ochs_2009_116,Duffy_Ochs_2009,1,32202,2,Duffy_Ochs_2009_8,Duffy_Ochs_2009_11,2,4,1617_1618
Duffy_Ochs_2009_117,Duffy_Ochs_2009,1,32202,3,Duffy_Ochs_2009_1,Duffy_Ochs_2009_14,1,4,1624_1625
Duffy_Ochs_2009_118,Duffy_Ochs_2009,1,32202,3,Duffy_Ochs_2009_2,Duffy_Ochs_2009_9,2,4,1628_1629
Duffy_Ochs_2009_119,Duffy_Ochs_2009,1,32202,3,Duffy_Ochs_2009_3,Duffy_Ochs_2009_12,2,4,1625_1626
Duffy_Ochs_2009_120,Duffy_Ochs_2009,1,32202,3,Duffy_Ochs_2009_4,Duffy_Ochs_2009_6,2,3,1629_1630
Duffy_Ochs_2009_121,Duffy_Ochs_2009,1,32202,3,Duffy_Ochs_2009_5,Duffy_Ochs_2009_10,1,3,1626_1627
Duffy_Ochs_2009_122,Duffy_Ochs_2009,1,32202,3,Duffy_Ochs_2009_7,Duffy_Ochs_2009_13,2,4,1627_1628
Duffy_Ochs_2009_123,Duffy_Ochs_2009,1,32202,3,Duffy_Ochs_2009_8,Duffy_Ochs_2009_11,2,4,1631_1632
Duffy_Ochs_2009_124,Duffy_Ochs_2009,1,32202,4,Duffy_Ochs_2009_1,Duffy_Ochs_2009_5,1,3,1638_1639
Duffy_Ochs_2009_125,Duffy_Ochs_2009,1,32202,4,Duffy_Ochs_2009_2,Duffy_Ochs_2009_12,2,4,1650_1651
Duffy_Ochs_2009_126,Duffy_Ochs_2009,1,32202,4,Duffy_Ochs_2009_3,Duffy_Ochs_2009_8,2,4,1639_1640
Duffy_Ochs_2009_127,Duffy_Ochs_2009,1,32202,4,Duffy_Ochs_2009_4,Duffy_Ochs_2009_11,2,4,1643_1644
Duffy_Ochs_2009_128,Duffy_Ochs_2009,1,32202,4,Duffy_Ochs_2009_6,Duffy_Ochs_2009_13,2,4,1646_1647
Duffy_Ochs_2009_129,Duffy_Ochs_2009,1,32202,4,Duffy_Ochs_2009_7,Duffy_Ochs_2009_10,1,4,1641_1642
Duffy_Ochs_2009_130,Duffy_Ochs_2009,1,32202,4,Duffy_Ochs_2009_9,Duffy_Ochs_2009_14,2,4,1642_1643
Duffy_Ochs_2009_131,Duffy_Ochs_2009,1,32202,5,Duffy_Ochs_2009_1,Duffy_Ochs_2009_14,1,4,1652_1653
Duffy_Ochs_2009_132,Duffy_Ochs_2009,1,32202,5,Duffy_Ochs_2009_10,Duffy_Ochs_2009_12,2,4,1658_1659
Duffy_Ochs_2009_133,Duffy_Ochs_2009,1,32202,5,Duffy_Ochs_2009_2,Duffy_Ochs_2009_3,2,4,1653_1654
