Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,19.4750003814697,19.4750003814697,19.4750003814697,19.4750003814697
p2,19.4750003814697,19.4750003814697,19.4750003814697,19.4750003814697
