Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,17.7749996185303,17.7749996185303,17.7749996185303,17.7749996185303
p2,17.7749996185303,17.7749996185303,17.7749996185303,17.7749996185303
