Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,23.1000003814697,23.1000003814697,23.1000003814697,23.1000003814697
p2,23.1000003814697,23.1000003814697,23.1000003814697,23.1000003814697
