Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,14.3999996185303,14.3999996185303,14.3999996185303,14.3999996185303
p2,14.3999996185303,14.3999996185303,14.3999996185303,14.3999996185303
