Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,22.2000007629395,22.2000007629395,22.2000007629395,22.2000007629395
p2,22.2000007629395,22.2000007629395,22.2000007629395,22.2000007629395
