Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,20.5750007629395,20.5750007629395,20.5750007629395,20.5750007629395
p2,20.5750007629395,20.5750007629395,20.5750007629395,20.5750007629395
