Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,15.3249998092651,15.3249998092651,15.3249998092651,15.3249998092651
p2,15.3249998092651,15.3249998092651,15.3249998092651,15.3249998092651
