Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,18.7250003814697,18.7250003814697,18.7250003814697,18.7250003814697
p2,18.7250003814697,18.7250003814697,18.7250003814697,18.7250003814697
