Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,18.8250007629395,18.8250007629395,18.8250007629395,18.8250007629395
p2,18.8250007629395,18.8250007629395,18.8250007629395,18.8250007629395
