Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,23.4500007629395,23.4500007629395,23.4500007629395,23.4500007629395
p2,23.4500007629395,23.4500007629395,23.4500007629395,23.4500007629395
