Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,19.3500003814697,19.3500003814697,19.3500003814697,19.3500003814697
p2,19.3500003814697,19.3500003814697,19.3500003814697,19.3500003814697
