Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,16.0750007629395,16.0750007629395,16.0750007629395,16.0750007629395
p2,16.0750007629395,16.0750007629395,16.0750007629395,16.0750007629395
