Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,19.9500007629395,19.9500007629395,19.9500007629395,19.9500007629395
p2,19.9500007629395,19.9500007629395,19.9500007629395,19.9500007629395
