Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,13.3000001907349,13.3000001907349,13.3000001907349,13.3000001907349
p2,13.3000001907349,13.3000001907349,13.3000001907349,13.3000001907349
