Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697
p2,12.6000003814697,12.6000003814697,12.6000003814697,12.6000003814697
