Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,23.6499996185303,23.6499996185303,23.6499996185303,23.6499996185303
p2,23.6499996185303,23.6499996185303,23.6499996185303,23.6499996185303
