Player,p1_x_p2_x,p1_x_p2_y,p1_y_p2_x,p1_y_p2_y
p1,21.9249992370605,21.9249992370605,21.9249992370605,21.9249992370605
p2,21.9249992370605,21.9249992370605,21.9249992370605,21.9249992370605
