match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
croson_1999_54,croson_1999,Guess,1,Same reason,croson_1999_2,croson_1999_3,2,,161_162
croson_1999_55,croson_1999,Guess,1,Same reason,croson_1999_2,croson_1999_4,2,,162_163
croson_1999_56,croson_1999,Guess,1,Same reason,croson_1999_2,croson_1999_5,2,,163_164
croson_1999_57,croson_1999,Guess,1,Same reason,croson_1999_2,croson_1999_6,2,,164_165
croson_1999_58,croson_1999,Guess,1,Same reason,croson_1999_2,croson_1999_7,2,,165_166
croson_1999_59,croson_1999,Guess,1,Same reason,croson_1999_2,croson_1999_8,2,,166_167
croson_1999_60,croson_1999,Guess,1,Same reason,croson_1999_2,croson_1999_9,1,,167_168
croson_1999_61,croson_1999,Guess,1,Symmetric PD,croson_1999_1,croson_1999_2,2,,0_1
croson_1999_62,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_10,1,,8_9
croson_1999_63,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_11,2,,9_10
croson_1999_64,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_12,3,,20_21
croson_1999_65,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_13,3,,21_22
croson_1999_66,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_14,4,,22_23
croson_1999_67,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_15,3,,23_24
croson_1999_68,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_16,3,,24_25
croson_1999_69,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_17,4,,25_26
croson_1999_70,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_18,3,,26_27
croson_1999_71,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_19,3,,27_28
croson_1999_72,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_20,4,,28_29
croson_1999_73,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_21,3,,29_30
croson_1999_74,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_3,1,,1_2
croson_1999_75,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_4,1,,2_3
croson_1999_76,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_5,1,,3_4
croson_1999_77,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_6,1,,4_5
croson_1999_78,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_7,2,,5_6
croson_1999_79,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_8,1,,6_7
croson_1999_80,croson_1999,Guess,1,Symmetric PD,croson_1999_2,croson_1999_9,2,,7_8
croson_1999_81,croson_1999,Guess,1,asymmetric PD,croson_1999_1,croson_1999_2,1,,40_41
croson_1999_82,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_10,1,,48_49
croson_1999_83,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_11,2,,49_50
croson_1999_84,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_12,3,,60_61
croson_1999_85,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_13,3,,61_62
croson_1999_86,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_14,4,,62_63
croson_1999_87,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_15,3,,63_64
croson_1999_88,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_16,4,,64_65
croson_1999_89,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_17,3,,65_66
croson_1999_90,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_18,4,,66_67
croson_1999_91,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_19,4,,67_68
croson_1999_92,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_20,3,,68_69
croson_1999_93,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_21,4,,69_70
croson_1999_94,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_3,1,,41_42
croson_1999_95,croson_1999,Guess,1,asymmetric PD,croson_1999_2,croson_1999_4,1,,42_43
