match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Duffy_Feltovich_2002_78,Duffy_Feltovich_2002,1,1,7,Duffy_Feltovich_2002_5,Duffy_Feltovich_2002_15,4,2,122_123
Duffy_Feltovich_2002_79,Duffy_Feltovich_2002,1,1,7,Duffy_Feltovich_2002_8,Duffy_Feltovich_2002_13,2,4,127_128
Duffy_Feltovich_2002_80,Duffy_Feltovich_2002,1,1,7,Duffy_Feltovich_2002_9,Duffy_Feltovich_2002_17,2,4,125_126
Duffy_Feltovich_2002_81,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_1,Duffy_Feltovich_2002_4,4,2,140_141
Duffy_Feltovich_2002_82,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_10,Duffy_Feltovich_2002_12,4,2,150_151
Duffy_Feltovich_2002_83,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_11,Duffy_Feltovich_2002_18,4,1,146_147
Duffy_Feltovich_2002_84,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_13,Duffy_Feltovich_2002_16,2,4,147_148
Duffy_Feltovich_2002_85,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_15,Duffy_Feltovich_2002_17,2,3,152_153
Duffy_Feltovich_2002_86,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_2,Duffy_Feltovich_2002_8,4,2,149_150
Duffy_Feltovich_2002_87,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_3,Duffy_Feltovich_2002_19,4,2,141_142
Duffy_Feltovich_2002_88,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_5,Duffy_Feltovich_2002_7,3,2,142_143
Duffy_Feltovich_2002_89,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_6,Duffy_Feltovich_2002_14,2,3,148_149
Duffy_Feltovich_2002_90,Duffy_Feltovich_2002,1,1,8,Duffy_Feltovich_2002_9,Duffy_Feltovich_2002_20,2,4,145_146
Duffy_Feltovich_2002_91,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_1,Duffy_Feltovich_2002_12,4,2,160_161
Duffy_Feltovich_2002_92,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_10,Duffy_Feltovich_2002_13,2,4,167_168
Duffy_Feltovich_2002_93,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_15,Duffy_Feltovich_2002_20,2,3,172_173
Duffy_Feltovich_2002_94,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_2,Duffy_Feltovich_2002_16,2,4,171_172
Duffy_Feltovich_2002_95,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_3,Duffy_Feltovich_2002_18,4,2,161_162
Duffy_Feltovich_2002_96,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_4,Duffy_Feltovich_2002_14,2,3,163_164
Duffy_Feltovich_2002_97,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_5,Duffy_Feltovich_2002_19,4,2,162_163
Duffy_Feltovich_2002_98,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_6,Duffy_Feltovich_2002_11,4,2,166_167
Duffy_Feltovich_2002_99,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_7,Duffy_Feltovich_2002_17,2,4,164_165
Duffy_Feltovich_2002_100,Duffy_Feltovich_2002,1,1,9,Duffy_Feltovich_2002_8,Duffy_Feltovich_2002_9,2,4,165_166
Duffy_Feltovich_2002_101,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_1,Duffy_Feltovich_2002_21,4,2,200_201
Duffy_Feltovich_2002_102,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_10,Duffy_Feltovich_2002_21,3,2,210_211
Duffy_Feltovich_2002_103,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_11,Duffy_Feltovich_2002_21,3,2,206_207
Duffy_Feltovich_2002_104,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_12,Duffy_Feltovich_2002_21,4,1,215_216
Duffy_Feltovich_2002_105,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_13,Duffy_Feltovich_2002_21,3,2,207_208
Duffy_Feltovich_2002_106,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_14,Duffy_Feltovich_2002_21,4,1,219_220
Duffy_Feltovich_2002_107,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_15,Duffy_Feltovich_2002_21,4,2,212_213
Duffy_Feltovich_2002_108,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_16,Duffy_Feltovich_2002_21,4,2,213_214
Duffy_Feltovich_2002_109,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_17,Duffy_Feltovich_2002_21,4,2,214_215
Duffy_Feltovich_2002_110,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_18,Duffy_Feltovich_2002_21,3,2,217_218
Duffy_Feltovich_2002_111,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_19,Duffy_Feltovich_2002_21,4,2,216_217
Duffy_Feltovich_2002_112,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_2,Duffy_Feltovich_2002_21,3,2,211_212
Duffy_Feltovich_2002_113,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_20,Duffy_Feltovich_2002_21,4,1,218_219
Duffy_Feltovich_2002_114,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_3,Duffy_Feltovich_2002_21,4,2,201_202
Duffy_Feltovich_2002_115,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_4,Duffy_Feltovich_2002_21,3,2,203_204
Duffy_Feltovich_2002_116,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_5,Duffy_Feltovich_2002_21,4,2,202_203
Duffy_Feltovich_2002_117,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_6,Duffy_Feltovich_2002_21,4,1,208_209
Duffy_Feltovich_2002_118,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_7,Duffy_Feltovich_2002_21,4,2,204_205
Duffy_Feltovich_2002_119,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_8,Duffy_Feltovich_2002_21,4,1,209_210
Duffy_Feltovich_2002_120,Duffy_Feltovich_2002,1,11,1,Duffy_Feltovich_2002_9,Duffy_Feltovich_2002_21,4,1,205_206
Duffy_Feltovich_2002_121,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_1,Duffy_Feltovich_2002_21,4,2,380_381
Duffy_Feltovich_2002_122,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_10,Duffy_Feltovich_2002_21,4,2,390_391
Duffy_Feltovich_2002_123,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_11,Duffy_Feltovich_2002_21,4,2,386_387
Duffy_Feltovich_2002_124,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_12,Duffy_Feltovich_2002_21,4,2,395_396
Duffy_Feltovich_2002_125,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_13,Duffy_Feltovich_2002_21,3,2,387_388
Duffy_Feltovich_2002_126,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_14,Duffy_Feltovich_2002_21,4,2,399_400
Duffy_Feltovich_2002_127,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_15,Duffy_Feltovich_2002_21,4,2,392_393
Duffy_Feltovich_2002_128,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_16,Duffy_Feltovich_2002_21,4,2,393_394
Duffy_Feltovich_2002_129,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_17,Duffy_Feltovich_2002_21,4,2,394_395
Duffy_Feltovich_2002_130,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_18,Duffy_Feltovich_2002_21,4,2,397_398
Duffy_Feltovich_2002_131,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_19,Duffy_Feltovich_2002_21,4,2,396_397
Duffy_Feltovich_2002_132,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_2,Duffy_Feltovich_2002_21,4,2,391_392
Duffy_Feltovich_2002_133,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_20,Duffy_Feltovich_2002_21,4,2,398_399
Duffy_Feltovich_2002_134,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_3,Duffy_Feltovich_2002_21,4,2,381_382
Duffy_Feltovich_2002_135,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_4,Duffy_Feltovich_2002_21,4,2,383_384
Duffy_Feltovich_2002_136,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_5,Duffy_Feltovich_2002_21,4,2,382_383
Duffy_Feltovich_2002_137,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_6,Duffy_Feltovich_2002_21,4,2,388_389
Duffy_Feltovich_2002_138,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_7,Duffy_Feltovich_2002_21,4,2,384_385
Duffy_Feltovich_2002_139,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_8,Duffy_Feltovich_2002_21,4,2,389_390
Duffy_Feltovich_2002_140,Duffy_Feltovich_2002,1,11,10,Duffy_Feltovich_2002_9,Duffy_Feltovich_2002_21,4,1,385_386
Duffy_Feltovich_2002_141,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_1,Duffy_Feltovich_2002_21,4,2,220_221
Duffy_Feltovich_2002_142,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_10,Duffy_Feltovich_2002_21,4,2,230_231
Duffy_Feltovich_2002_143,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_11,Duffy_Feltovich_2002_21,4,2,226_227
Duffy_Feltovich_2002_144,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_12,Duffy_Feltovich_2002_21,4,2,235_236
Duffy_Feltovich_2002_145,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_13,Duffy_Feltovich_2002_21,4,2,227_228
Duffy_Feltovich_2002_146,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_14,Duffy_Feltovich_2002_21,4,2,239_240
Duffy_Feltovich_2002_147,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_15,Duffy_Feltovich_2002_21,4,2,232_233
Duffy_Feltovich_2002_148,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_16,Duffy_Feltovich_2002_21,4,2,233_234
Duffy_Feltovich_2002_149,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_17,Duffy_Feltovich_2002_21,4,2,234_235
Duffy_Feltovich_2002_150,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_18,Duffy_Feltovich_2002_21,4,2,237_238
Duffy_Feltovich_2002_151,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_19,Duffy_Feltovich_2002_21,4,2,236_237
Duffy_Feltovich_2002_152,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_2,Duffy_Feltovich_2002_21,4,2,231_232
Duffy_Feltovich_2002_153,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_20,Duffy_Feltovich_2002_21,4,2,238_239
Duffy_Feltovich_2002_154,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_3,Duffy_Feltovich_2002_21,4,1,221_222
Duffy_Feltovich_2002_155,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_4,Duffy_Feltovich_2002_21,4,2,223_224
Duffy_Feltovich_2002_156,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_5,Duffy_Feltovich_2002_21,4,2,222_223
Duffy_Feltovich_2002_157,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_6,Duffy_Feltovich_2002_21,4,2,228_229
Duffy_Feltovich_2002_158,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_7,Duffy_Feltovich_2002_21,3,2,224_225
Duffy_Feltovich_2002_159,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_8,Duffy_Feltovich_2002_21,4,2,229_230
Duffy_Feltovich_2002_160,Duffy_Feltovich_2002,1,11,2,Duffy_Feltovich_2002_9,Duffy_Feltovich_2002_21,4,2,225_226
Duffy_Feltovich_2002_161,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_1,Duffy_Feltovich_2002_21,4,2,240_241
Duffy_Feltovich_2002_162,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_10,Duffy_Feltovich_2002_21,3,2,250_251
Duffy_Feltovich_2002_163,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_11,Duffy_Feltovich_2002_21,4,1,246_247
Duffy_Feltovich_2002_164,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_12,Duffy_Feltovich_2002_21,4,2,255_256
Duffy_Feltovich_2002_165,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_13,Duffy_Feltovich_2002_21,4,2,247_248
Duffy_Feltovich_2002_166,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_14,Duffy_Feltovich_2002_21,4,2,259_260
Duffy_Feltovich_2002_167,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_15,Duffy_Feltovich_2002_21,4,2,252_253
Duffy_Feltovich_2002_168,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_16,Duffy_Feltovich_2002_21,4,2,253_254
Duffy_Feltovich_2002_169,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_17,Duffy_Feltovich_2002_21,4,2,254_255
Duffy_Feltovich_2002_170,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_18,Duffy_Feltovich_2002_21,4,2,257_258
Duffy_Feltovich_2002_171,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_19,Duffy_Feltovich_2002_21,4,1,256_257
Duffy_Feltovich_2002_172,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_2,Duffy_Feltovich_2002_21,4,2,251_252
Duffy_Feltovich_2002_173,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_20,Duffy_Feltovich_2002_21,4,2,258_259
Duffy_Feltovich_2002_174,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_3,Duffy_Feltovich_2002_21,4,2,241_242
Duffy_Feltovich_2002_175,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_4,Duffy_Feltovich_2002_21,4,2,243_244
Duffy_Feltovich_2002_176,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_5,Duffy_Feltovich_2002_21,3,2,242_243
Duffy_Feltovich_2002_177,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_6,Duffy_Feltovich_2002_21,4,2,248_249
Duffy_Feltovich_2002_178,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_7,Duffy_Feltovich_2002_21,4,2,244_245
Duffy_Feltovich_2002_179,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_8,Duffy_Feltovich_2002_21,4,2,249_250
Duffy_Feltovich_2002_180,Duffy_Feltovich_2002,1,11,3,Duffy_Feltovich_2002_9,Duffy_Feltovich_2002_21,4,2,245_246
Duffy_Feltovich_2002_181,Duffy_Feltovich_2002,1,11,4,Duffy_Feltovich_2002_1,Duffy_Feltovich_2002_21,4,2,260_261
Duffy_Feltovich_2002_182,Duffy_Feltovich_2002,1,11,4,Duffy_Feltovich_2002_10,Duffy_Feltovich_2002_21,4,2,270_271
Duffy_Feltovich_2002_183,Duffy_Feltovich_2002,1,11,4,Duffy_Feltovich_2002_11,Duffy_Feltovich_2002_21,4,2,266_267
